Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1787782459.8425946,163,54.93,92.77,-1699.54,-0.9537215476646536,0.096802000901006,-0.2846833014802586,-0.18185831737528946,-0.9396738480789821,0.28972506215007837,-0.2394634876584876,0.32808906086305273,0.9137914456923054,0.6552
1,1787782459.9029279,166,54.93,92.77,-1699.54,-0.9532136162670023,0.0966316561536453,-0.2864369473238174,-0.18235542549609282,-0.939526083470586,0.2898917682007547,-0.24110226161386922,0.3285621120997137,0.9131903623764611,0.6432
1,1787782459.962738,169,54.93,92.76,-1699.5,-0.9536455268430737,0.09687161845018284,-0.2849141952782247,-0.18214096265275898,-0.9394633315366071,0.2902297683251411,-0.23955141171807443,0.3286708661213844,0.9135592935912242,0.6789000000000001
1,1787782460.0229356,172,54.93,92.77,-1699.5,-0.953210651452839,0.09669186744554469,-0.28642649445668816,-0.18231289338315682,-0.9396489896228387,0.2895199219519095,-0.24114614420122016,0.32819271635834835,0.9133115996560063,0.6758000000000001
1,1787782460.083371,175,54.94,92.77,-1699.53,-0.9534804444096837,0.09691868458158118,-0.28545018953801377,-0.1821155566792772,-0.9397753788009867,0.28923374874806496,-0.2402269055366383,0.3277636434665044,0.9137078460196417,0.6454000000000001
1,1787782460.1440296,181,54.93,92.77,-1699.51,-0.9534307390076446,0.09682439418037299,-0.28564814476369405,-0.18218466837135813,-0.9396542458949361,0.28958357132620116,-0.24037173820096822,0.3281385909386803,0.913535162219289,0.6416000000000001
1,1787782460.203675,184,54.93,92.77,-1699.49,-0.9535871093444597,0.0969571836907993,-0.28508056654711866,-0.1820832559743482,-0.9397107702280464,0.28946391175963826,-0.23982767310270423,0.32793745264632446,0.9137503566981423,0.6786
1,1787782460.2491806,187,54.93,92.77,-1699.5,-0.9533142629578456,0.0969763069419432,-0.28598516033710897,-0.18278729566813653,-0.9391458741900712,0.2908501874403667,-0.24037620635884313,0.329546086130103,0.9130271937532101,0.6514
1,1787782460.3089833,190,54.93,92.77,-1699.49,-0.953098756198565,0.09656756214068578,-0.28684049029896896,-0.18243024512197836,-0.9395175577772158,0.2898723241240365,-0.24149941324459365,0.3286053325351559,0.9130698597763353,0.6356
1,1787782460.3700206,193,54.93,92.77,-1699.52,-0.9532865605340876,0.09680834593169976,-0.28613436994366426,-0.18257929359174732,-0.9392985904516167,0.29048745158292916,-0.24064400066618716,0.32915999473443674,0.9130959220201335,0.6494
1,1787782460.415826,196,54.93,92.77,-1699.55,-0.953210651452839,0.09669186744554469,-0.28642649445668816,-0.18231289338315682,-0.9396489896228387,0.2895199219519095,-0.24114614420122016,0.32819271635834835,0.9133115996560063,0.6418
1,1787782460.4750276,199,54.93,92.77,-1699.51,-0.9536179687018534,0.09670349918933194,-0.2850635069830748,-0.18193301025558073,-0.9396156547019059,0.289866868093702,-0.23981899330180967,0.3282847158849278,0.913627930707057,0.6541
1,1787782460.5353093,202,54.93,92.77,-1699.52,-0.9532941902124143,0.09683385666180513,-0.2861003165172282,-0.18253679229386816,-0.9393720084339657,0.29027667703383037,-0.24064601880422296,0.3289429038218311,0.9131736196687568,0.6581
1,1787782460.5962715,208,54.93,92.77,-1699.5,-0.9532399463810591,0.09682959345196797,-0.28628243825872784,-0.18254237421533734,-0.9394351862064525,0.2900686341765956,-0.2408565677727379,0.32876368526522887,0.9131826504109471,0.666
1,1787782460.6567676,211,54.93,92.77,-1699.53,-0.9534246032774004,0.09676891835624483,-0.285687420628725,-0.18224829960311487,-0.9395195510510138,0.28998029326951585,-0.24034783784570415,0.3285403926963374,0.9133970260570325,0.6555000000000001
1,1787782460.7165215,214,54.93,92.77,-1699.53,-0.9535900485222768,0.09689723796631865,-0.28509111637120566,-0.18212553097289952,-0.9395879346367464,0.2898358225839115,-0.23978388254242844,0.32830692706604875,0.9136291650956241,0.6522
1,1787782460.776824,217,54.93,92.77,-1699.52,-0.9538279133719725,0.09684064033906627,-0.28431356290403853,-0.18182581265212602,-0.9396091655255895,0.28995515155571844,-0.23906418704160404,0.32826286180289305,0.9138335778658562,0.6593
1,1787782460.8372936,220,54.93,92.77,-1699.54,-0.9535915193639523,0.0968672650448784,-0.2850963822286672,-0.182146660999575,-0.9395264644848363,0.29002175163137234,-0.23976198214866118,0.3284916368727655,0.9135685176388231,0.6633
1,1787782460.882911,223,54.93,92.77,-1699.52,-0.9536469977270625,0.09684166356196396,-0.28491945515305067,-0.18216206413136588,-0.9394017899988254,0.2904156664823762,-0.23952950990965607,0.3288555444956858,0.9134985740201711,0.6582
1,1787782460.9436514,229,54.93,92.77,-1699.52,-0.9536135637768265,0.09679340059899134,-0.2850477303564159,-0.18186957109648688,-0.9397998609839824,0.2893089704859971,-0.2398846182856264,0.32773046683970475,0.9138096689218103,0.6716000000000001
1,1787782461.0036438,232,54.93,92.76,-1699.49,-0.9534804444096837,0.09691868458158118,-0.28545018953801377,-0.1821155566792772,-0.9397753788009867,0.28923374874806496,-0.2402269055366383,0.3277636434665044,0.9137078460196417,0.6704
1,1787782461.0632646,235,54.93,92.77,-1699.53,-0.9533206626202674,0.0966702179346846,-0.28606744516934296,-0.18232309414224598,-0.9394613063751796,0.2901219453371953,-0.24070314406681967,0.32873594690617797,0.9132330883449453,0.6465000000000001
1,1787782461.1232605,238,54.93,92.77,-1699.52,-0.9536690417397541,0.09676773367890472,-0.2848707857008648,-0.18188509565007305,-0.9396754693337643,0.2897029932754127,-0.23965218715368167,0.3280945260912144,0.9137400128819129,0.6557000000000001
1,1787782461.1831002,241,54.93,92.77,-1699.52,-0.9534848616749394,0.0968286573945433,-0.28546598687740643,-0.18217908816480952,-0.9395911873942537,0.2897916154868785,-0.2401611925190246,0.32831785159845694,0.9135261298559627,0.6631
1,1787782461.2441294,247,54.93,92.76,-1699.51,-0.9534322138943397,0.09679436697410464,-0.2856533984230191,-0.18220585913175152,-0.9395928154539201,0.28976950503018023,-0.24034982506046904,0.3283233035735626,0.9134745589910778,0.6637000000000001
1,1787782461.3043015,250,54.94,92.77,-1699.51,-0.9533719108622902,0.09673460292809333,-0.28587482606051445,-0.18227508871515113,-0.9395211824735509,0.2899581689095591,-0.240536466284572,0.32854583284504574,0.9133454133609509,0.6421
1,1787782461.3491757,253,54.93,92.76,-1699.51,-0.9537815739538621,0.0968615609369534,-0.2844618554375095,-0.18178924888957249,-0.9397453942285172,0.2895362896330164,-0.23927678151935006,0.3278664850806586,0.9139202316321678,0.662
1,1787782461.4089592,256,54.93,92.77,-1699.52,-0.9534802113110903,0.0967432033289007,-0.28551048885780234,-0.1822638317361276,-0.9393948589283927,0.2903742320864051,-0.24011535202694326,0.3289043198691192,0.9133271955287487,0.648
1,1787782461.4696362,259,54.93,92.77,-1699.52,-0.9533191822181213,0.09670028741689903,-0.28606221566026746,-0.18230187273545603,-0.9395228150177843,0.289936039943646,-0.24072507973229096,0.32855126612835783,0.9132937651781793,0.6527000000000001
1,1787782461.5148919,262,54.93,92.76,-1699.5,-0.9536980263934614,0.09690594472193527,-0.2847267327294114,-0.18211413417672184,-0.9394617047584466,0.290251868943881,-0.23936273015296133,0.32866539697677666,0.91361071591998,0.6642
1,1787782461.5747347,265,54.94,92.76,-1699.5,-0.9532975301272071,0.09658801217261939,-0.2861722819525133,-0.18202988055862987,-0.9398095994860042,0.2891764846901757,-0.24101647586249741,0.3277631349290191,0.9135000742990247,0.6476000000000001
1,1787782461.6346064,268,54.93,92.77,-1699.52,-0.9534260804160126,0.09673888508089991,-0.2856926623066529,-0.1822694838479596,-0.9394580391923961,0.2901662072926072,-0.24032591296062344,0.32872508378595383,0.9133363426742421,0.6526000000000001
1,1787782461.695168,274,54.93,92.77,-1699.54,-0.9533733896321538,0.09670455154852328,-0.2858800616536533,-0.1822962915416012,-0.9394596722223857,0.29014407861954933,-0.24051453600869352,0.32873051878036313,0.9132847332518574,0.6585000000000001
1,1787782461.754957,277,54.94,92.76,-1699.51,-0.9534030196046308,0.09665647533093655,-0.2857974947150034,-0.18197646439415358,-0.9398063488527556,0.289220664999333,-0.24063924994766686,0.3277522729633665,0.9136034144813444,0.6438
1,1787782461.8154073,280,54.93,92.77,-1699.48,-0.9537740173272818,0.0968362680278802,-0.2844958014906558,-0.18183153402362637,-0.9396722279438903,0.28974712641470746,-0.23927477323360455,0.3280835887779184,0.9138428429815538,0.657
1,1787782461.8761375,283,54.93,92.77,-1699.52,-0.9535900485222768,0.09689723796631865,-0.28509111637120566,-0.18212553097289952,-0.9395879346367464,0.2898358225839115,-0.23978388254242844,0.32830692706604875,0.9136291650956241,0.6588
1,1787782461.9368732,286,54.94,92.77,-1699.49,-0.9536965579688039,0.09693588146409733,-0.28472146073528426,-0.1820930463006417,-0.9395232130089068,0.2900659488915792,-0.2393846231640786,0.3284806951743106,0.9136714043300216,0.6705
1,1787782461.982213,289,54.93,92.77,-1699.52,-0.9533780533684331,0.0967901217777264,-0.28583554656772503,-0.1822114156693195,-0.9396558734697282,0.28956146058069376,-0.24056036114705112,0.32814404120766094,0.9134835525967094,0.6538
1,1787782462.0430553,295,54.93,92.77,-1699.52,-0.9534307390076446,0.09682439418037299,-0.28564814476369405,-0.18218466837135813,-0.9396542458949361,0.28958357132620116,-0.24037173820096822,0.3281385909386803,0.913535162219289,0.6639
1,1787782462.1038523,298,54.93,92.77,-1699.52,-0.9538834709663601,0.09698978605326046,-0.2840762313508686,-0.18169359856097939,-0.9398648539709394,0.28920838942213734,-0.2389430058803378,0.3274859350743597,0.9141439723967671,0.6609
1,1787782462.1643224,301,54.94,92.77,-1699.53,-0.953592991040582,0.09683729208637441,-0.28510164205008437,-0.18216778604345785,-0.9394649594380939,0.29020766308973517,-0.2397400783479917,0.3286763283982564,0.9135078357542098,0.642
1,1787782462.2249227,304,54.93,92.77,-1699.54,-0.9534307390076446,0.09682439418037299,-0.28564814476369405,-0.18218466837135813,-0.9396542458949361,0.28958357132620116,-0.24037173820096822,0.3281385909386803,0.913535162219289,0.6437
1,1787782462.2846963,307,54.94,92.77,-1699.53,-0.9533191822181213,0.09670028741689903,-0.28606221566026746,-0.18230187273545603,-0.9395228150177843,0.289936039943646,-0.24072507973229096,0.32855126612835783,0.9132937651781793,0.6515000000000001
1,1787782462.3303583,310,54.93,92.77,-1699.52,-0.9535915193639523,0.0968672650448784,-0.2850963822286672,-0.182146660999575,-0.9395264644848363,0.29002175163137234,-0.23976198214866118,0.3284916368727655,0.9135685176388231,0.6671
1,1787782462.390526,316,54.93,92.78,-1699.52,-0.9531281463774266,0.09670520132124874,-0.2866964258942685,-0.18265977949036835,-0.9393035134172462,0.2904209266539648,-0.24120974594667824,0.32917626542543177,0.9129407673780949,0.6575000000000001
1,1787782462.4504323,319,54.93,92.77,-1699.5,-0.9532384634803365,0.096859686747748,-0.2862771957819474,-0.18252114063764271,-0.9394966914789328,0.28988273477472354,-0.24087852739914603,0.3285790129988021,0.9132433231372413,0.6583
1,1787782462.5102491,322,54.94,92.77,-1699.55,-0.9535915193639523,0.0968672650448784,-0.2850963822286672,-0.182146660999575,-0.9395264644848363,0.29002175163137234,-0.23976198214866118,0.3284916368727655,0.9135685176388231,0.6657000000000001
1,1787782462.57009,325,54.92,92.77,-1699.51,-0.9531795005123916,0.096769700397893,-0.28650386539774525,-0.18261171033790727,-0.9393634563697041,0.2902572308911996,-0.24104315599164303,0.3289862032396874,0.9130532706406145,0.6402
1,1787782462.6299293,328,54.94,92.77,-1699.54,-0.9533191822181213,0.09670028741689903,-0.28606221566026746,-0.18230187273545603,-0.9395228150177843,0.289936039943646,-0.24072507973229096,0.32855126612835783,0.9132937651781793,0.668
1,1787782462.6897974,334,54.93,92.77,-1699.53,-0.9531281463774266,0.09670520132124874,-0.2866964258942685,-0.18265977949036835,-0.9393035134172462,0.2904209266539648,-0.24120974594667824,0.32917626542543177,0.9129407673780949,0.6524
1,1787782462.749637,337,54.94,92.76,-1699.5,-0.9535871093444597,0.0969571836907993,-0.28508056654711866,-0.1820832559743482,-0.9397107702280464,0.28946391175963826,-0.23982767310270423,0.32793745264632446,0.9137503566981423,0.6635
1,1787782462.80968,340,54.92,92.77,-1699.5,-0.9531795005123916,0.096769700397893,-0.28650386539774525,-0.18261171033790727,-0.9393634563697041,0.2902572308911996,-0.24104315599164303,0.3289862032396874,0.9130532706406145,0.6471
1,1787782462.869521,343,54.94,92.76,-1699.54,-0.9533162239336955,0.09676042629670517,-0.2860517384804361,-0.1822594149457497,-0.9396457276060752,0.289564176401851,-0.24076894078853467,0.32818184973354203,0.9134150155635925,0.6438
1,1787782462.9144113,346,54.93,92.76,-1699.51,-0.9532369814209345,0.09688978001424557,-0.28627194724648836,-0.1824999020626883,-0.9395581618565271,0.28969681778696404,-0.2409004835997933,0.3283943224502752,0.9133039614409928,0.6329
1,1787782462.9747849,349,54.94,92.77,-1699.51,-0.9535900485222768,0.09689723796631865,-0.28509111637120566,-0.18212553097289952,-0.9395879346367464,0.2898358225839115,-0.23978388254242844,0.32830692706604875,0.9136291650956241,0.6426000000000001
1,1787782463.034691,352,54.94,92.77,-1699.54,-0.953210651452839,0.09669186744554469,-0.28642649445668816,-0.18231289338315682,-0.9396489896228387,0.2895199219519095,-0.24114614420122016,0.32819271635834835,0.9133115996560063,0.647
1,1787782463.0802293,355,54.93,92.77,-1699.51,-0.9534275583924992,0.09670885177608456,-0.28569789793743433,-0.1822906631028581,-0.9393964924425386,0.29035210371577364,-0.24030398465950922,0.3289097565819634,0.9132756248701461,0.6583
1,1787782463.1399126,361,54.93,92.77,-1699.49,-0.9533733896321538,0.09670455154852328,-0.2858800616536533,-0.1822962915416012,-0.9394596722223857,0.29014407861954933,-0.24051453600869352,0.32873051878036313,0.9132847332518574,0.6629
1,1787782463.199754,364,54.94,92.76,-1699.5,-0.9537740173272818,0.0968362680278802,-0.2844958014906558,-0.18183153402362637,-0.9396722279438903,0.28974712641470746,-0.23927477323360455,0.3280835887779184,0.9138428429815538,0.6623
1,1787782463.2594771,367,54.93,92.77,-1699.53,-0.9537230135593894,0.09677206995150332,-0.2846885664801067,-0.18187942161013218,-0.9396124078721516,0.28991101905146904,-0.2394416200286838,0.3282738025642601,0.9137308253244171,0.6634
1,1787782463.319105,370,54.93,92.76,-1699.5,-0.9535915193639523,0.0968672650448784,-0.2850963822286672,-0.182146660999575,-0.9395264644848363,0.29002175163137234,-0.23976198214866118,0.3284916368727655,0.9135685176388231,0.6525000000000001
1,1787782463.363987,373,54.94,92.77,-1699.53,-0.9534260804160126,0.09673888508089991,-0.2856926623066529,-0.1822694838479596,-0.9394580391923961,0.2901662072926072,-0.24032591296062344,0.32872508378595383,0.9133363426742421,0.6615
1,1787782463.4238248,376,54.93,92.77,-1699.53,-0.9533748692408193,0.09667450014131898,-0.28588529119644646,-0.18231748937652445,-0.9393981270807871,0.2903299707308056,-0.24049260231344283,0.3289151864227854,0.9132240187232116,0.6581
1,1787782463.4842415,379,54.94,92.77,-1699.54,-0.9533238541990989,0.09678591267128078,-0.2860176849835725,-0.1822169249687744,-0.9397188944882194,0.28935340260097564,-0.24077088958156664,0.32796476403757996,0.9134924697444831,0.6516000000000001
1,1787782463.5288837,382,54.93,92.77,-1699.51,-0.9534833884159889,0.09685866649449214,-0.28546072714065795,-0.18215791598705924,-0.939652619439395,0.2896056774718599,-0.2401831002756353,0.32813313381246983,0.9135867363509564,0.6492
1,1787782463.590008,388,54.94,92.77,-1699.52,-0.9534833884159889,0.09685866649449214,-0.28546072714065795,-0.18215791598705924,-0.939652619439395,0.2896056774718599,-0.2401831002756353,0.32813313381246983,0.9135867363509564,0.6479
1,1787782463.6498482,391,54.93,92.77,-1699.52,-0.9537247241924994,0.09691709323710623,-0.2846334968031896,-0.18175266188175412,-0.9399309836909331,0.2889562523924547,-0.2395310425870477,0.3273176178213835,0.9140503578583058,0.6604
1,1787782463.6952136,394,54.94,92.77,-1699.54,-0.9534772594573575,0.09680323369928746,-0.2854999993748648,-0.18222150540054288,-0.9395179207503621,0.29000241302181595,-0.2401591944257946,0.3285349456820037,0.9134486032604551,0.6635
1,1787782463.7556555,397,54.93,92.77,-1699.51,-0.9536164995586578,0.09673346636364043,-0.2850582541424949,-0.18191186884677948,-0.9396770917080494,0.2896809197924063,-0.2398408717090664,0.3280999844626282,0.9136885445563265,0.6607000000000001
1,1787782463.8163178,400,54.93,92.77,-1699.52,-0.9536690417397541,0.09676773367890472,-0.2848707857008648,-0.18188509565007305,-0.9396754693337643,0.2897029932754127,-0.23965218715368167,0.3280945260912144,0.9137400128819129,0.6579
1,1787782463.8620703,403,54.93,92.76,-1699.51,-0.9533719108622902,0.09673460292809333,-0.28587482606051445,-0.18227508871515113,-0.9395211824735509,0.2899581689095591,-0.240536466284572,0.32854583284504574,0.9133454133609509,0.6583
1,1787782463.9219146,406,54.93,92.77,-1699.52,-0.9535360015873768,0.09689293871802016,-0.28527329370858384,-0.1821311585176168,-0.9396509941032928,0.2896277790159713,-0.23999444738116063,0.32812766982880237,0.9136382749857471,0.6372
1,1787782463.9816403,409,54.94,92.77,-1699.54,-0.9534537311858041,0.09690690481208869,-0.28554340175813775,-0.1824774794709335,-0.9393055208643524,0.29052901397224157,-0.24005822621564857,0.32911121262194737,0.9132676813249816,0.6588
1,1787782464.0414588,415,54.94,92.76,-1699.52,-0.9533483953957287,0.09683815595977932,-0.28591818505771666,-0.18253116312134768,-0.9393087936835703,0.29048470630703416,-0.24043546220546835,0.3291221075209403,0.9131645124811943,0.6576000000000001
1,1787782464.1013274,418,54.93,92.77,-1699.5,-0.9533454336073829,0.09689827023781132,-0.2859076939238803,-0.1824887852706148,-0.9394319153260715,0.29011294303640456,-0.24047937015554283,0.32875279723784673,0.9132859742916698,0.6638000000000001
1,1787782464.1469507,421,54.93,92.77,-1699.54,-0.9535854084246509,0.09681190618041219,-0.28513562327655007,-0.182210153728268,-0.9393915952731632,0.29041847497785417,-0.2397380418663517,0.3288934258264471,0.9134302303571034,0.6542
1,1787782464.2073567,424,54.94,92.77,-1699.52,-0.9532696163923016,0.09678173965577747,-0.2861998136485683,-0.1822223870287947,-0.9397818785013144,0.28914533111580487,-0.24098141033864423,0.3277854720846267,0.9135013104322599,0.6558
1,1787782464.267493,427,54.93,92.77,-1699.52,-0.9532150999368056,0.09660155047088785,-0.28644216466694583,-0.18237668405976254,-0.9394645780484252,0.2900776649514049,-0.24108031517282943,0.32874678255294676,0.9131296921014311,0.6457
1,1787782464.3128862,430,54.94,92.76,-1699.51,-0.953538945687898,0.09683295669688759,-0.2852838192988701,-0.1821734607217261,-0.9395280919059397,0.2899996460829801,-0.23995063922624038,0.32849709742541516,0.9135170210335416,0.6756
1,1787782464.3732603,433,54.93,92.77,-1699.5,-0.9533221438621435,0.09664014842667189,-0.2860726686248741,-0.18234431055592898,-0.9393997628429483,0.2903078331332023,-0.24068120497863796,0.3289206093918153,0.9131723770939131,0.6602
1,1787782464.4345286,436,54.94,92.77,-1699.52,-0.9536396516474092,0.09699143761406621,-0.28489309545049424,-0.18205650692621378,-0.9397091487313851,0.2894859997933593,-0.23963898491613003,0.32793196980485456,0.9138018275798505,0.6607000000000001
1,1787782464.4794378,439,54.94,92.76,-1699.52,-0.9534246032774004,0.09676891835624483,-0.285687420628725,-0.18224829960311487,-0.9395195510510138,0.28998029326951585,-0.24034783784570415,0.3285403926963374,0.9133970260570325,0.6709
1,1787782464.539552,445,54.94,92.77,-1699.53,-0.9535113064521906,0.09666493146187777,-0.285433143648924,-0.18196540000117414,-0.9396803398143772,0.28963675900815755,-0.24021819595994284,0.3281108806361157,0.9135855013833918,0.6567000000000001
1,1787782464.600266,448,54.93,92.78,-1699.55,-0.9532649361563607,0.09669605938223472,-0.28624435993527814,-0.1823074066830838,-0.9395859208206333,0.2897279877128396,-0.24093561580492498,0.3283719986472506,0.9133027206469452,0.6412
1,1787782464.6451902,451,54.94,92.76,-1699.54,-0.9532664173509917,0.0966659718247278,-0.28624958941802164,-0.18232865166283466,-0.9395244486835259,0.28991390637347747,-0.24091367817875708,0.32855669254650355,0.9132420815146906,0.6525000000000001
1,1787782464.705385,454,54.94,92.77,-1699.55,-0.9535620900658803,0.0970909692637406,-0.285118719267286,-0.18231804254076994,-0.9395601765691116,0.2898047721648527,-0.23974876799118705,0.328329131045126,0.9136304011764609,0.6764
1,1787782464.766187,457,54.93,92.77,-1699.51,-0.9533454336073829,0.09689827023781132,-0.2859076939238803,-0.1824887852706148,-0.9394319153260715,0.29011294303640456,-0.24047937015554283,0.32875279723784673,0.9132859742916698,0.6474000000000001
1,1787782464.8124125,460,54.94,92.77,-1699.52,-0.9536425875768484,0.0969315281135254,-0.2849036574305596,-0.18209874475032378,-0.9395863099392816,0.2898579192208496,-0.239595205127501,0.32830145450829323,0.9136806294584832,0.6644
1,1787782464.8712559,463,54.93,92.77,-1699.52,-0.9534260804160126,0.09673888508089991,-0.2856926623066529,-0.1822694838479596,-0.9394580391923961,0.2901662072926072,-0.24032591296062344,0.32872508378595383,0.9133363426742421,0.6617000000000001
1,1787782464.9317825,466,54.94,92.77,-1699.53,-0.9534307390076446,0.09682439418037299,-0.28564814476369405,-0.18218466837135813,-0.9396542458949361,0.28958357132620116,-0.24037173820096822,0.3281385909386803,0.913535162219289,0.6567000000000001
1,1787782464.9772234,469,54.93,92.77,-1699.53,-0.9534322138943397,0.09679436697410464,-0.2856533984230191,-0.18220585913175152,-0.9395928154539201,0.28976950503018023,-0.24034982506046904,0.3283233035735626,0.9134745589910778,0.6629
1,1787782465.0377312,475,54.94,92.76,-1699.52,-0.953486335770865,0.09679864825939719,-0.2854712405714505,-0.18220025535740342,-0.9395297204488847,0.2899775359246602,-0.24013928134719334,0.3285025511139816,0.9134654889297459,0.6491
1,1787782465.0983837,478,54.93,92.77,-1699.53,-0.953185663907625,0.09682536633129049,-0.286464550260222,-0.1825479088844161,-0.9394983269929251,0.28986057776010415,-0.24106710908563767,0.3285844518724309,0.9131916047055991,0.6552
1,1787782465.1432545,481,54.94,92.77,-1699.54,-0.9536425875768484,0.0969315281135254,-0.2849036574305596,-0.18209874475032378,-0.9395863099392816,0.2898579192208496,-0.239595205127501,0.32830145450829323,0.9136806294584832,0.6502
1,1787782465.2031598,484,54.93,92.77,-1699.54,-0.9535900485222768,0.09689723796631865,-0.28509111637120566,-0.18212553097289952,-0.9395879346367464,0.2898358225839115,-0.23978388254242844,0.32830692706604875,0.9136291650956241,0.653
1,1787782465.2633579,487,54.93,92.77,-1699.54,-0.9535603976504252,0.09694566854102142,-0.28517381609098885,-0.18244488254977004,-0.9392406329783402,0.2907591755970004,-0.2396589928714617,0.3292849384857757,0.9133099125829389,0.6701
