Time_stamp,api_cnt,mip Index (PSM1), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (PSM2), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (ECM), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,joint_cnt,Manip Index (PSM1), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (PSM2), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (ECM), Num Joints, J1, J2, J3, J4,Manip Index (MTM1), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,Manip Index (MTM2), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,gaze_cnt,gaze_send_cnt,gaze_time,gaze_time_tick,fpogx,fpogy,fpogs,fpogd,fpogid,fpogv,lpogx,lpogy,lpogv,rpogx,rpogy,rpogv,bpogx,bpogy,bpogv,lpcx,lpcy,lpd,lps,lpv,rpcx,rpcy,rpd,rps,rpv,cx,cy,cs,bkid,bkdur,bkpmin,calib_x,calib_y,calib_v,
1785276707383460,0,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,0,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00265,-0.00113,0.01128,0.04434,0.02187,0.00809,0.52520,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52441,
1785276707383560,0,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,0,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00265,-0.00113,0.01128,0.04434,0.02187,0.00809,0.52520,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52441,
1785276707403457,1,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,0,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00265,-0.00113,0.01128,0.04434,0.02187,0.00809,0.52520,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52441,
1785276707403505,1,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,1,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00265,-0.00113,0.01128,0.04434,0.02187,0.00809,0.52518,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52540,
1785276707416510,2,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,1,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00265,-0.00113,0.01128,0.04434,0.02187,0.00809,0.52518,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52540,
1785276707416572,2,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,2,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00265,-0.00113,0.01128,0.04434,0.02187,0.00809,0.52499,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52529,
1785276707429785,3,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,2,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00265,-0.00113,0.01128,0.04434,0.02187,0.00809,0.52499,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52529,
1785276707429825,3,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,3,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00266,-0.00113,0.01127,0.04434,0.02187,0.00809,0.52543,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52339,
1785276707449744,4,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,3,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00266,-0.00113,0.01127,0.04434,0.02187,0.00809,0.52543,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52339,
1785276707449786,4,0,0.03259,0.86588,0.29952,0.40275,0.60531,0.68658,0.87696,-0.47003,-0.10005,0.26216,0.64240,-0.72014,1,0.39200,0.53325,0.40389,0.88632,0.45692,0.07522,0.38497,-0.81733,0.42868,0.25736,-0.35099,-0.90032,2,0.05460,0.89279,0.56528,0.98647,-0.06238,-0.15161,-0.09499,-0.97121,-0.21847,-0.13362,0.22991,-0.96400,4,0,7,0.93358,-0.85662,0.16735,1.79745,-0.07097,-0.36716,0.52178,1,7,-0.67094,-0.73789,0.00000,2.99992,0.50346,-0.78765,0.78765,2,4,-0.41516,-1.01770,0.05667,0.01895,3,8,-0.00163,0.00266,-0.00113,0.01127,0.04434,0.02187,0.00809,0.52547,4,8,-0.59700,-0.07468,-0.08526,1.87013,0.51078,0.00325,2.95798,0.52477,
