Time_stamp,api_cnt,mip Index (PSM1), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (PSM2), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (ECM), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,joint_cnt,Manip Index (PSM1), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (PSM2), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (ECM), Num Joints, J1, J2, J3, J4,Manip Index (MTM1), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,Manip Index (MTM2), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,gaze_cnt,gaze_send_cnt,gaze_time,gaze_time_tick,fpogx,fpogy,fpogs,fpogd,fpogid,fpogv,lpogx,lpogy,lpogv,rpogx,rpogy,rpogv,bpogx,bpogy,bpogv,lpcx,lpcy,lpd,lps,lpv,rpcx,rpcy,rpd,rps,rpv,cx,cy,cs,bkid,bkdur,bkpmin,calib_x,calib_y,calib_v,
1784433474541084,0,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,0,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52667,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52479,
1784433474541117,0,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,0,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52667,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52479,
1784433474546574,1,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,0,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52667,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52479,
1784433474546669,1,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,1,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52698,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52481,
1784433474558185,2,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,1,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52698,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52481,
1784433474558240,2,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,2,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52589,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52483,
1784433474572357,3,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,2,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52589,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52483,
1784433474572423,3,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,3,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52677,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52418,
1784433474591938,4,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,3,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52677,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52418,
1784433474592028,4,0,0.02686,0.90079,0.27552,0.34445,-0.60007,0.72199,-0.91642,-0.04800,0.39732,-0.20377,-0.79851,-0.56645,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00620,0.90830,0.48337,0.99422,0.04091,0.09927,0.05128,-0.99322,-0.10429,0.09433,0.10877,-0.98958,4,0,7,1.02008,-1.03198,0.21655,-1.68893,0.29404,0.53910,0.30359,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.21930,-1.10552,0.04188,0.17134,3,8,0.70316,-0.42330,-0.56706,-1.14327,0.26050,-0.32650,-0.52410,0.52618,4,8,-0.40195,0.46292,-0.35743,2.08879,0.64265,0.06843,-0.25212,0.52469,
