Time_stamp,api_cnt,mip Index (PSM1), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (PSM2), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (ECM), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,joint_cnt,Manip Index (PSM1), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (PSM2), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (ECM), Num Joints, J1, J2, J3, J4,Manip Index (MTM1), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,Manip Index (MTM2), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,gaze_cnt,gaze_send_cnt,gaze_time,gaze_time_tick,fpogx,fpogy,fpogs,fpogd,fpogid,fpogv,lpogx,lpogy,lpogv,rpogx,rpogy,rpogv,bpogx,bpogy,bpogv,lpcx,lpcy,lpd,lps,lpv,rpcx,rpcy,rpd,rps,rpv,cx,cy,cs,bkid,bkdur,bkpmin,calib_x,calib_y,calib_v,
1784432982994263,0,0,-0.00555,0.85757,0.28447,-0.28355,-0.63300,0.72035,-0.93041,0.36353,-0.04679,-0.23225,-0.68349,-0.69203,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,0,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38401,0.94982,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52629,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52497,
1784432982994334,0,0,-0.00555,0.85757,0.28447,-0.28355,-0.63300,0.72035,-0.93041,0.36353,-0.04679,-0.23225,-0.68349,-0.69203,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,0,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38401,0.94982,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52629,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52497,
1784432983008080,1,0,-0.00555,0.85757,0.28447,-0.28351,-0.63300,0.72037,-0.93041,0.36353,-0.04674,-0.23229,-0.68349,-0.69202,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,0,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38401,0.94982,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52629,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52497,
1784432983008124,1,0,-0.00555,0.85757,0.28447,-0.28351,-0.63300,0.72037,-0.93041,0.36353,-0.04674,-0.23229,-0.68349,-0.69202,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,1,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38407,0.94988,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52638,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52470,
1784432983026695,2,0,-0.00555,0.85757,0.28447,-0.28351,-0.63300,0.72037,-0.93041,0.36353,-0.04674,-0.23229,-0.68349,-0.69202,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,1,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38407,0.94988,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52638,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52470,
1784432983026754,2,0,-0.00555,0.85757,0.28447,-0.28351,-0.63300,0.72037,-0.93041,0.36353,-0.04674,-0.23229,-0.68349,-0.69202,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,2,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38407,0.94988,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52719,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52438,
1784432983038410,3,0,-0.00555,0.85757,0.28447,-0.28355,-0.63300,0.72035,-0.93041,0.36353,-0.04679,-0.23225,-0.68349,-0.69203,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,2,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38407,0.94988,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52719,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52438,
1784432983038456,3,0,-0.00555,0.85757,0.28447,-0.28355,-0.63300,0.72035,-0.93041,0.36353,-0.04679,-0.23225,-0.68349,-0.69203,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,3,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38401,0.94994,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52671,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52420,
1784432983060017,4,0,-0.00555,0.85757,0.28447,-0.28355,-0.63300,0.72035,-0.93041,0.36353,-0.04679,-0.23225,-0.68349,-0.69203,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,4,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38401,0.94982,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52662,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52450,
1784432983059935,4,0,-0.00555,0.85757,0.28447,-0.28355,-0.63300,0.72035,-0.93041,0.36353,-0.04679,-0.23225,-0.68349,-0.69203,1,0.39268,0.53353,0.40415,0.87481,0.47784,0.07985,0.40235,-0.80840,0.42965,0.26986,-0.34374,-0.89946,2,0.00840,0.89906,0.45818,0.99297,-0.05241,0.10616,-0.03054,-0.97973,-0.19798,0.11439,0.19335,-0.97444,3,0,7,0.91922,-0.80579,0.19974,-1.33484,0.12312,0.38401,0.94994,1,7,-0.65163,-0.72167,0.00000,2.99995,0.50338,-0.78765,0.78764,2,4,0.19478,-1.01098,0.06839,0.23513,3,8,0.50050,-0.19822,-0.45587,-0.99069,0.33588,-0.22217,-0.49555,0.52671,4,8,-0.07285,0.08258,-0.13681,1.31953,0.73044,-0.06991,-0.23943,0.52420,
