Time_stamp,api_cnt,mip Index (PSM1), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (PSM2), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,mip Index (ECM), pos x, pos y, pos z, o0, o1, o2, o3, o4, o5, o6, o7, o8,joint_cnt,Manip Index (PSM1), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (PSM2), Num Joints, J1, J2, J3, J4, J5, J6, J7,Manip Index (ECM), Num Joints, J1, J2, J3, J4,Manip Index (MTM1), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,Manip Index (MTM2), Num Joints, J1, J2, J3, J4, J5, J6, J7, J8,gaze_cnt,gaze_send_cnt,gaze_time,gaze_time_tick,fpogx,fpogy,fpogs,fpogd,fpogid,fpogv,lpogx,lpogy,lpogv,rpogx,rpogy,rpogv,bpogx,bpogy,bpogv,lpcx,lpcy,lpd,lps,lpv,rpcx,rpcy,rpd,rps,rpv,cx,cy,cs,bkid,bkdur,bkpmin,calib_x,calib_y,calib_v,
1785176066249235,0,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,,
1785176066249374,0,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,0,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52493,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52563,
1785176066262550,1,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,0,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52493,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52563,
1785176066262601,1,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,1,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52514,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52490,
1785176066280887,2,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,1,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52514,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52490,
1785176066280949,2,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,2,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52526,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52619,
1785176066296877,3,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,2,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52526,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52619,
1785176066296948,3,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,3,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52540,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52577,
1785176066315277,4,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,3,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52540,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52577,
1785176066315302,4,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,4,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52496,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52590,
1785176066329965,5,0,0.07971,0.92205,0.20465,-0.45043,-0.48624,0.74879,-0.75756,-0.23568,-0.60874,0.47247,-0.84144,-0.26220,1,0.39200,0.53324,0.40389,0.88604,0.45746,0.07526,0.38555,-0.81723,0.42835,0.25746,-0.35051,-0.90048,2,0.07435,0.97038,0.43582,0.92009,-0.38858,0.04943,-0.37519,-0.91050,-0.17384,0.11255,0.14140,-0.98353,4,0,7,1.30471,-0.89182,0.28230,-1.54650,0.26826,-0.51358,0.95087,1,7,-0.67076,-0.73725,-0.00000,2.99982,0.50343,-0.78758,0.78762,2,4,0.21831,-1.06332,0.00088,0.24998,3,8,-0.21820,-0.06421,-0.10092,-0.67680,0.15356,0.30631,0.10787,0.52496,4,8,-0.17675,-0.00265,-0.13998,1.48412,0.14683,-0.08775,-1.02152,0.52590,
