Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1784842783.6965034,125,-29.830000000000002,46.5,-2060.94,-0.5232103273718942,0.7996641574349683,-0.2945983513959606,-0.8492958744175308,-0.5178108159623608,0.10280309610977696,-0.07033826148517779,0.303988806021236,0.9500754363654637,0.10880000000000001
1,1784842783.7575607,128,-29.830000000000002,46.5,-2060.94,-0.5232803625798881,0.7996287622999494,-0.2945700335080132,-0.8493356459506974,-0.5175180165208578,0.10394259518517227,-0.06932981072938567,0.30457994858323845,0.949960226675443,0.10110000000000001
1,1784842783.8181727,131,-29.82,46.51,-2060.9,-0.5235946337773875,0.7994901435235501,-0.29438778827970585,-0.8491824276097955,-0.517654102537807,0.10451523699687063,-0.06883214451299512,0.3047125539495724,0.9499538911690771,0.0949
1,1784842783.8641121,134,-29.830000000000002,46.5,-2060.91,-0.5230439919654759,0.7993852996644134,-0.29564865152619096,-0.8493743557326471,-0.5176251506053225,0.10308931702445147,-0.07062709319071427,0.30503663081874793,0.9497180989989488,0.108
1,1784842783.9244628,140,-29.82,46.51,-2060.93,-0.5232424364714978,0.7994096185418162,-0.2952314591268997,-0.8492700231483032,-0.5177852519303704,0.10314485282883998,-0.0704115079873379,0.30470099223046576,0.9498418420330401,0.1051
1,1784842783.9848108,143,-29.830000000000002,46.51,-2060.94,-0.5227448783570257,0.7992649853364433,-0.29650172911238437,-0.8494567079189668,-0.5176747970486714,0.10215726049619839,-0.07184075113032846,0.30526756741545946,0.9495528520105019,0.1187
1,1784842784.0301595,146,-29.82,46.49,-2060.95,-0.5230710832596457,0.7993490540288096,-0.29569871775310075,-0.8494188788994662,-0.5173777715191563,0.10396061613440662,-0.06988712346888112,0.3055508654236128,0.9496075287254869,0.093
1,1784842784.090416,149,-29.82,46.5,-2060.89,-0.5236153505864852,0.7995704865102419,-0.2941326260923244,-0.8491756939612368,-0.517679875026617,0.10444227007240937,-0.06875758442269474,0.3044578527386036,0.9500409520068883,0.09140000000000001
1,1784842784.150415,152,-29.810000000000002,46.52,-2060.96,-0.5230649861416999,0.7994658506139949,-0.29539359162755247,-0.8493676128529098,-0.5176507428314938,0.10301634182280281,-0.07055266479115638,0.3047819911806544,0.9498053797188256,0.091
1,1784842784.1973875,155,-29.82,46.51,-2060.9,-0.5230649861416999,0.7994658506139949,-0.29539359162755247,-0.8493676128529098,-0.5176507428314938,0.10301634182280281,-0.07055266479115638,0.3047819911806544,0.9498053797188256,0.1034
1,1784842784.2564168,158,-29.82,46.51,-2060.92,-0.5230874993361951,0.7993857892047673,-0.29557034366742135,-0.8493698428860067,-0.5175791037918837,0.10335734765265088,-0.07035863865941713,0.30511347288420754,0.949713341293325,0.1086
1,1784842784.3172452,161,-29.830000000000002,46.51,-2060.91,-0.523759777251435,0.7997681134303936,-0.2933371106312945,-0.8491039773773377,-0.5178404969127081,0.1042288604906785,-0.06854291601261792,0.303664592103177,0.9503103094080894,0.0959
1,1784842784.3623958,164,-29.82,46.52,-2060.91,-0.5234422428917054,0.7995684177023396,-0.2944461984293191,-0.8491947809171541,-0.5178637308380486,0.10337011340597412,-0.06983152883596142,0.30415045897626747,0.9500610800811483,0.11
1,1784842784.4233992,170,-29.830000000000002,46.51,-2060.9900000000002,-0.5231084554037259,0.7994663399796937,-0.2953152808857017,-0.8493630998207031,-0.5176047338993829,0.10328438462766464,-0.0702841984239311,0.3048588373074032,0.9498006215872273,0.1092
1,1784842784.483361,173,-29.82,46.51,-2060.95,-0.5235608547346818,0.7996098430025166,-0.2941226451040113,-0.8491796255991121,-0.5177617102735225,0.10400372513515542,-0.06912304143222667,0.3042152368769977,0.9500921506859379,0.0902
1,1784842784.5432024,176,-29.82,46.51,-2060.89,-0.5232971375923829,0.7993701092287642,-0.2952414846514836,-0.8492665419118485,-0.5177034052372078,0.10358342046336229,-0.07004603184127493,0.3049436221293913,0.9497909984548695,0.1024
1,1784842784.6031554,179,-29.830000000000002,46.5,-2060.92,-0.5232424364714978,0.7994096185418162,-0.2952314591268997,-0.8492700231483032,-0.5177852519303704,0.10314485282883998,-0.0704115079873379,0.30470099223046576,0.9498418420330401,0.0954
1,1784842784.6633332,182,-29.82,46.52,-2060.94,-0.5232649439115283,0.7993295904678295,-0.29540819940515756,-0.8492722180403893,-0.5177135981944884,0.10348589232003232,-0.0702175059228297,0.30503251637661194,0.9497497911634041,0.1039
1,1784842784.7233055,188,-29.82,46.51,-2060.92,-0.5232649026839725,0.7996247316000489,-0.2946084354404724,-0.8492924409945136,-0.5177291827514625,0.10324167277356376,-0.06997278963078181,0.30423146112960275,0.9500247506092848,0.11080000000000001
1,1784842784.7844849,191,-29.82,46.51,-2060.94,-0.5228209502501712,0.799306031454749,-0.2962568514981008,-0.8494469771872315,-0.517618486613426,0.10252285239643755,-0.07140088883888795,0.30525558208833176,0.9495898813050456,0.1044
1,1784842784.8300073,194,-29.82,46.51,-2060.94,-0.523438658500137,0.7993316457211426,-0.2950947151954891,-0.8492532779143293,-0.5175292219711993,0.10455799518761075,-0.06914362399631786,0.30533985091143123,0.9497298219525597,0.10020000000000001
1,1784842784.8892648,197,-29.82,46.51,-2060.93,-0.5230859612705571,0.7995463367813287,-0.29513849708436085,-0.8493608753960618,-0.5176763166384114,0.10294335596881926,-0.07047822690798267,0.3045273165600177,0.9498925902441083,0.09290000000000001
1,1784842784.9493883,200,-29.82,46.51,-2060.92,-0.5229245792308558,0.7993438109394972,-0.295971884389301,-0.849388687521172,-0.5177274223420922,0.10245571563399258,-0.07133541860319548,0.3049717824122982,0.9496859849365855,0.10450000000000001
1,1784842784.9943073,203,-29.82,46.52,-2060.88,-0.5231806855856111,0.7992699241742857,-0.2957187152356126,-0.8494112043141648,-0.5172133915751876,0.10483755796875406,-0.06915617265096496,0.30603577549973326,0.9495048856633369,0.114
1,1784842785.054187,206,-29.830000000000002,46.51,-2060.92,-0.5235513504793468,0.7994896141091815,-0.29446619558585013,-0.8491873100817315,-0.5177001350874397,0.10424721831588457,-0.06910062089015692,0.3046357284725458,0.9499590397120268,0.1121
1,1784842785.1152146,209,-29.82,46.52,-2060.95,-0.5231893902920278,0.7995838167015805,-0.29485349235644054,-0.8493026021616623,-0.5177852797034198,0.10287611036523764,-0.07041272503806002,0.3042435277723828,0.9499883809612252,0.1038
1,1784842785.1750076,215,-29.82,46.51,-2060.91,-0.5233727032713574,0.799411123329141,-0.29499638873734163,-0.8492561503091859,-0.5176471755572971,0.10394899133505012,-0.0696060674974038,0.3049315620515429,0.9498272147250536,0.08710000000000001
1,1784842785.2358625,218,-29.830000000000002,46.51,-2060.94,-0.5230439919654759,0.7993852996644134,-0.29564865152619096,-0.8493743557326471,-0.5176251506053225,0.10308931702445147,-0.07062709319071427,0.30503663081874793,0.9497180989989488,0.0955
1,1784842785.296261,221,-29.82,46.51,-2060.92,-0.5233405683423793,0.7993706149262247,-0.2951631235766838,-0.8492618807450074,-0.517657350594386,0.1038514578089962,-0.06977755685410728,0.3050204704082502,0.9497860839112149,0.101
1,1784842785.3575678,224,-29.830000000000002,46.5,-2060.93,-0.5229371182765276,0.7991094117945123,-0.2965820599936372,-0.8494917115189647,-0.5171809701395316,0.10434402803281591,-0.07000430264791636,0.30650936707866105,0.9492899480684588,0.12810000000000002
1,1784842785.418186,230,-29.82,46.52,-2060.93,-0.5231519035249026,0.7994668373653339,-0.2952369587151002,-0.849358512826933,-0.5175587044868868,0.10355242198169927,-0.07001573056600614,0.30493567086014406,0.9497957854772687,0.1058
1,1784842785.49311,233,-29.830000000000002,46.51,-2060.92,-0.5232404946913227,0.7993072127820826,-0.2955120375039204,-0.8493578011854048,-0.5173689118136138,0.10450231889432614,-0.06935928402653889,0.3056752994328063,0.9496061820754906,0.11800000000000001
1,1784842785.5532146,236,-29.82,46.51,-2060.92,-0.5235175968731429,0.7996093258925258,-0.29420103961385,-0.8491843974365796,-0.5178076552845211,0.10373567987447734,-0.06939153344928252,0.3041383863875905,0.9500971829297832,0.10250000000000001
1,1784842785.6142464,239,-29.830000000000002,46.51,-2060.91,-0.523021495743887,0.7994653692683543,-0.29547189093117027,-0.8493720519224695,-0.5176967312775481,0.10274829359924319,-0.07082112963545079,0.3047051324890283,0.9498100598709209,0.1102
1,1784842785.674007,245,-29.830000000000002,46.51,-2060.9700000000003,-0.5234647203733572,0.7994885793366617,-0.2946229760807686,-0.8491968531695064,-0.5177921387725516,0.10371116426091365,-0.06963756954008643,0.30448203975865795,0.9499691028517487,0.0949
1,1784842785.7339401,248,-29.830000000000002,46.51,-2060.92,-0.5234310176556889,0.7996083157164724,-0.29435779451714217,-0.849193719236632,-0.5178994838572061,0.10319957281644017,-0.0699285132473603,0.3039846477332459,0.9501070134345436,0.09580000000000001
1,1784842785.779131,251,-29.830000000000002,46.51,-2060.9700000000003,-0.5234518774160092,0.7996885622807172,-0.2941025933021586,-0.8491869946145062,-0.5179250581982734,0.10312653522686588,-0.0698539920637195,0.3037298757905036,0.9501939709054394,0.0935
1,1784842785.8390884,254,-29.830000000000002,46.51,-2060.93,-0.5229081792867503,0.7993069789122303,-0.2961003031022077,-0.849438246120785,-0.5175263457594397,0.10305895144103476,-0.0708639687165523,0.3054092908002053,0.9495806774733019,0.12350000000000001
1,1784842785.8990993,257,-29.830000000000002,46.5,-2060.96,-0.5236698512109628,0.7995311321313762,-0.2941425771380408,-0.8491715975887512,-0.5175979323007005,0.10488078149312116,-0.06839213976223059,0.30470042538657477,0.9499895609889534,0.09580000000000001
1,1784842785.94405,260,-29.830000000000002,46.51,-2060.94,-0.523583365098935,0.799530057456925,-0.2942994172855288,-0.8491815106365618,-0.5176900004459669,0.10434474318940015,-0.06892910694824403,0.3045467955194754,0.950000014502177,0.11040000000000001
1,1784842786.004076,263,-29.82,46.52,-2060.94,-0.5232482914908733,0.7995883024979454,-0.2947367841996256,-0.8493413885163883,-0.5175281746788833,0.10384504883044234,-0.06950130362040655,0.3046688939192803,0.9499191722841825,0.11220000000000001
1,1784842786.0640757,266,-29.830000000000002,46.52,-2060.94,-0.523119715982505,0.7994263204233761,-0.29540365766984905,-0.8493641864707651,-0.5175688995302163,0.10345488378968157,-0.07018718893957139,0.30502457680230094,0.9497545820133422,0.10260000000000001
1,1784842786.125092,272,-29.84,46.5,-2060.95,-0.5234647203733572,0.7994885793366617,-0.2946229760807686,-0.8491968531695064,-0.5177921387725516,0.10371116426091365,-0.06963756954008643,0.30448203975865795,0.9499691028517487,0.1052
1,1784842786.184883,275,-29.810000000000002,46.52,-2060.93,-0.5236959564512828,0.7996874518862971,-0.293670775686273,-0.8491155779462363,-0.5178606915692066,0.10403383784371405,-0.06888599629536676,0.3038425306356306,0.9502286230646445,0.0931
1,1784842786.2453,278,-29.830000000000002,46.5,-2060.9,-0.5229344515611748,0.7994644306377088,-0.29562845518579134,-0.849380708169405,-0.5177886466888234,0.10221218102455674,-0.0713580546263227,0.30455137744768274,0.9498191862321299,0.1183
1,1784842786.3047633,281,-29.82,46.51,-2060.95,-0.522956913826553,0.7993843446525843,-0.29580523289043686,-0.8493831595460432,-0.5177171827747314,0.1025532395362343,-0.07116399764338814,0.3048829089735167,0.9497273804915061,0.10110000000000001
1,1784842786.3650088,284,-29.830000000000002,46.5,-2060.94,-0.5228871185261047,0.7992262501194926,-0.29635529757269674,-0.8494450013152935,-0.5175007257568169,0.10313189895288788,-0.070938360707929,0.30566386760803455,0.9494932064101193,0.1
1,1784842786.4099858,287,-29.82,46.51,-2060.95,-0.5232649026839725,0.7996247316000489,-0.2946084354404724,-0.8492924409945136,-0.5177291827514625,0.10324167277356376,-0.06997278963078181,0.30423146112960275,0.9500247506092848,0.0989
1,1784842786.4710493,293,-29.830000000000002,46.51,-2060.96,-0.5229779842153545,0.7994648959428876,-0.29555017878707546,-0.849376417028317,-0.5177426992318785,0.10248023998911693,-0.07108959292458324,0.3046282612416588,0.9498146620423905,0.11230000000000001
1,1784842786.530984,296,-29.830000000000002,46.52,-2060.95,-0.5233141905182583,0.7995088920552158,-0.29483519044859857,-0.8493385059823028,-0.5174103337196702,0.10445405121798602,-0.06903883152234112,0.3050771674261134,0.9498218578540341,0.09680000000000001
1,1784842786.5913126,299,-29.82,46.5,-2060.94,-0.523400837077323,0.7995099668304889,-0.2946784292843106,-0.849328592209478,-0.517318108135201,0.10499008263108912,-0.06850187006369979,0.30523071263247303,0.9498114054188066,0.0966
1,1784842786.650755,302,-29.82,46.51,-2060.93,-0.5231442629604778,0.7994486565404382,-0.295299721786572,-0.849277705078362,-0.5179129258598628,0.10243818079264554,-0.07104547690296001,0.3043814166189594,0.9498970962313056,0.1043
1,1784842786.7109385,305,-29.830000000000002,46.5,-2060.9700000000003,-0.5229630461767739,0.7992673544028103,-0.29611036543735164,-0.849434880707151,-0.5174443502388092,0.10349747747633675,-0.07049848063283064,0.3056518290340648,0.9495298434681204,0.1033
1,1784842786.7719407,311,-29.830000000000002,46.5,-2060.94,-0.5234198014246255,0.7996481996136118,-0.29426938055345647,-0.8491926405183584,-0.5179352081950724,0.10302902213155707,-0.07002550082693894,0.3038188226009644,0.9501529099399212,0.1008
1,1784842786.8314128,314,-29.830000000000002,46.5,-2060.91,-0.5233024245733309,0.7994466492825041,-0.2950247911390677,-0.8492162099984395,-0.5179401780472671,0.10280953574572486,-0.07061445398471694,0.30434031431169656,0.9499424045557173,0.1068
1,1784842786.8783183,317,-29.830000000000002,46.51,-2060.92,-0.5229681584779519,0.799344280506126,-0.29589360662292735,-0.8493843596645766,-0.5176814078077798,0.10272375366658072,-0.07106697387237695,0.3050486538772117,0.9496814223687458,0.1223
1,1784842786.9366684,320,-29.830000000000002,46.51,-2060.94,-0.5230327393497495,0.7994253415173832,-0.29556027626883874,-0.8493732123493787,-0.5176609552756672,0.1029188103622507,-0.07072410983246209,0.30487088861171874,0.9497640978503592,0.0993
1,1784842786.9978588,323,-29.82,46.52,-2060.91,-0.5234534771313651,0.799528505574605,-0.29453459228539225,-0.8491958255610649,-0.5178279491417719,0.10354064389063815,-0.06973454759833839,0.3043162563210603,0.9500151098850954,0.0993
1,1784842787.0428917,326,-29.82,46.5,-2060.89,-0.5230388643566921,0.799308460300279,-0.29586539450374905,-0.8494245947456657,-0.5173879808645464,0.10386305935254003,-0.07005857701683192,0.30563975943797783,0.9495662869105408,0.0976
1,1784842787.1028795,329,-29.82,46.5,-2060.94,-0.5229840402655284,0.7993480505625391,-0.29585534926617885,-0.8494281279436519,-0.5174700178544639,0.10342454292789463,-0.07042406609737399,0.30539724079233144,0.9496172788185477,0.10540000000000001
1,1784842787.16388,332,-29.830000000000002,46.51,-2060.91,-0.5237054359329861,0.7998073655599057,-0.2933271115501671,-0.8491079160328914,-0.5179221220537269,0.10379028094019413,-0.06890836890045363,0.3034219067297014,0.9503613961078128,0.0883
1,1784842787.210426,335,-29.82,46.52,-2060.91,-0.523140643468213,0.7995068387211657,-0.29514857612692674,-0.8493574460229046,-0.5175945393726055,0.10338192151971864,-0.07011273805174713,0.30476992576326917,0.9498418269970735,0.0979
1,1784842787.2702405,341,-29.830000000000002,46.49,-2060.89,-0.5234910272006105,0.7996450799400201,-0.29415113558877964,-0.8491399930078471,-0.5180542773711689,0.10286417244147322,-0.07013142459042812,0.3036239645106342,0.9502073833957313,0.11810000000000001
1,1784842787.331813,344,-29.82,46.5,-2060.96,-0.5234630931283087,0.7996486965984052,-0.2941910130527701,-0.8491880534838483,-0.5178893333471231,0.10329708720765066,-0.06975700647860429,0.3038957065075848,0.9501480724673389,0.0897
1,1784842787.3766334,347,-29.830000000000002,46.52,-2060.93,-0.5229081792867503,0.7993069789122303,-0.2961003031022077,-0.849438246120785,-0.5175263457594397,0.10305895144103476,-0.0708639687165523,0.3054092908002053,0.9495806774733019,0.1096
1,1784842787.436644,350,-29.82,46.51,-2060.91,-0.5233233987251713,0.7995270258504814,-0.29476966479171357,-0.8492094748815349,-0.5179657134748373,0.10273649515109384,-0.07053997532012214,0.30408560406435964,0.9500295033748428,0.09680000000000001
1,1784842787.497269,353,-29.830000000000002,46.49,-2060.93,-0.5229307394538434,0.7992267360623125,-0.2962770090598315,-0.8494405250104006,-0.5174545867259746,0.10339992817360243,-0.0706699101761971,0.3057406990235907,0.9494884879535163,0.1202
1,1784842787.5416906,356,-29.82,46.51,-2060.91,-0.5233782422011107,0.7995898780180959,-0.2945016851589859,-0.8493268500704844,-0.5173900419896745,0.10464915766155058,-0.06869583204114194,0.30489928078126016,0.9499038431542668,0.0945
1,1784842787.6026998,359,-29.830000000000002,46.51,-2060.95,-0.5233876963098455,0.7996078226506524,-0.2944361548916092,-0.8491982691969796,-0.5179453674075613,0.10293151108334403,-0.07019700096390995,0.30390775958657107,0.9501118116930996,0.0956
1,1784842787.6628351,362,-29.82,46.51,-2060.93,-0.5235288390754825,0.7995694360743575,-0.29428943499896776,-0.849185385350853,-0.5177718438869511,0.10390620281980525,-0.06929455940260507,0.3043041809992775,0.9500511720236747,0.1131
1,1784842787.707817,365,-29.82,46.49,-2060.9,-0.5233121899427297,0.7995669502661933,-0.2946812581406615,-0.8492083195782372,-0.5180014075856676,0.10256593829519384,-0.07063697202209944,0.30391978181962065,0.9500753572229222,0.11120000000000001
1,1784842787.7684636,371,-29.82,46.52,-2060.9900000000002,-0.5231293924187868,0.7995468259724959,-0.2950601834623886,-0.8493563621784399,-0.5176303455929042,0.1032114109407358,-0.07020974871453367,0.3046041667454302,0.9498878316868598,0.0941
1,1784842787.8287234,374,-29.82,46.52,-2060.88,-0.5227074090006306,0.7991471494485176,-0.29688515979104807,-0.849513256267051,-0.5174480812453001,0.10283341209018222,-0.07144362814414824,0.30595966522381024,0.9493600430046203,0.11230000000000001
1,1784842787.889159,377,-29.82,46.51,-2060.9,-0.5234967942871206,0.7995290148512966,-0.29445621199428484,-0.8491911278740703,-0.5177819867203575,0.10380868252648319,-0.06946606877514147,0.3043931152947364,0.9500101560773404,0.0913
1,1784842787.9504526,380,-29.830000000000002,46.5,-2060.92,-0.5228645753307359,0.7993065011699576,-0.2961785830401147,-0.8494426486397486,-0.5175724264311469,0.10279090460767386,-0.07113242956695642,0.3053324427335163,0.949585318377599,0.1206
1,1784842788.0105925,383,-29.82,46.51,-2060.93,-0.5228645753307359,0.7993065011699576,-0.2961785830401147,-0.8494426486397486,-0.5175724264311469,0.10279090460767386,-0.07113242956695642,0.3053324427335163,0.949585318377599,0.0974
1,1784842788.0707052,389,-29.82,46.52,-2060.92,-0.5236100413219684,0.7994942473051616,-0.29434923671169844,-0.8492248084812363,-0.517442534368189,0.10521619783395059,-0.06818907014187794,0.3050609318686655,0.9498884558518477,0.0926
1,1784842788.131735,392,-29.830000000000002,46.5,-2060.93,-0.5231422641578835,0.7993462390167412,-0.29558038098215217,-0.8493663086520805,-0.5174971448134821,0.10379585173133243,-0.06999317951416512,0.3053560139897114,0.9496623924015382,0.0954
1,1784842788.1766436,395,-29.830000000000002,46.49,-2060.94,-0.5230823837637312,0.7993089701496437,-0.29578706874095917,-0.8494198963515236,-0.5173418182919475,0.10413108435308241,-0.06979011017486506,0.30571655709937895,0.9495613341101682,0.11230000000000001
1,1784842788.2365937,398,-29.82,46.51,-2060.91,-0.5234967942871206,0.7995290148512966,-0.29445621199428484,-0.8491911278740703,-0.5177819867203575,0.10380868252648319,-0.06946606877514147,0.3043931152947364,0.9500101560773404,0.1058
1,1784842788.296698,401,-29.82,46.51,-2060.96,-0.5237692005124144,0.7998879256008106,-0.2929933976604564,-0.8490963603985893,-0.5179019478833039,0.10398530250255812,-0.06856526345355383,0.3032439263311165,0.950443015541086,0.0949
1,1784842788.3416429,404,-29.82,46.5,-2060.93,-0.5229245792308558,0.7993438109394972,-0.295971884389301,-0.849388687521172,-0.5177274223420922,0.10245571563399258,-0.07133541860319548,0.3049717824122982,0.9496859849365855,0.1008
1,1784842788.4018035,407,-29.82,46.5,-2060.96,-0.5231631725875419,0.7994268219084005,-0.2953253312223194,-0.8493595625916687,-0.5175228409399293,0.10372291231716335,-0.06991872626290675,0.30510140202709546,0.9497497071328179,0.0936
1,1784842788.461416,410,-29.830000000000002,46.51,-2060.93,-0.5233614376109873,0.7994511039092872,-0.29490801630335983,-0.8492551379662674,-0.5176830469766619,0.10377848288954333,-0.06970305774968988,0.3047658040712267,0.9498733012403084,0.1287
1,1784842788.5070527,413,-29.830000000000002,46.51,-2060.95,-0.5233876963098455,0.7996078226506524,-0.2944361548916092,-0.8491982691969796,-0.5179453674075613,0.10293151108334403,-0.07019700096390995,0.30390775958657107,0.9501118116930996,0.10690000000000001
1,1784842788.5674298,419,-29.82,46.51,-2060.93,-0.5233876963098455,0.7996078226506524,-0.2944361548916092,-0.8491982691969796,-0.5179453674075613,0.10293151108334403,-0.07019700096390995,0.30390775958657107,0.9501118116930996,0.09910000000000001
1,1784842788.6281621,422,-29.82,46.5,-2060.92,-0.5234213735754776,0.7994880739787589,-0.2947013492505505,-0.8492015137830552,-0.5178381098966716,0.10344312895117795,-0.06990604174839034,0.3044051765400472,0.9499740174461062,0.0952
1,1784842788.6886485,425,-29.830000000000002,46.5,-2060.98,-0.5232934154966247,0.799428374490136,-0.29509028340142923,-0.8493452472085913,-0.517384542367011,0.10452696476917205,-0.06911332969879311,0.30533180210999555,0.949734614657278,0.1
1,1784842788.7495575,428,-29.830000000000002,46.51,-2060.88,-0.5235721054175952,0.7995699572843787,-0.2942110362254339,-0.8491805766333844,-0.5177258696926004,0.10417423923232424,-0.06902607258985177,0.3043810231589637,0.9500461010095896,0.0966
1,1784842788.8095481,431,-29.82,46.5,-2060.95,-0.5233121899427297,0.7995669502661933,-0.2946812581406615,-0.8492083195782372,-0.5180014075856676,0.10256593829519384,-0.07063697202209944,0.30391978181962065,0.9500753572229222,0.1247
1,1784842788.8693402,437,-29.82,46.49,-2060.96,-0.5232858798918232,0.7994101121145469,-0.2951531137475053,-0.8492654728341337,-0.5177392469571177,0.10341290447565972,-0.07014302928770386,0.3047778614159566,0.9498370442518339,0.0925
1,1784842788.9310365,440,-29.82,46.51,-2060.93,-0.5234213735754776,0.7994880739787589,-0.2947013492505505,-0.8492015137830552,-0.5178381098966716,0.10344312895117795,-0.06990604174839034,0.3044051765400472,0.9499740174461062,0.11370000000000001
1,1784842788.9914682,443,-29.82,46.52,-2060.96,-0.522999035567,0.799545382450704,-0.29529509003325016,-0.8493696799331864,-0.5177681972592243,0.10240722980888312,-0.0710151787027557,0.3043735785325171,0.94990187339805,0.1009
1,1784842789.0523915,446,-29.82,46.5,-2060.96,-0.5232803625798881,0.7996287622999494,-0.2945700335080132,-0.8493356459506974,-0.5175180165208578,0.10394259518517227,-0.06932981072938567,0.30457994858323845,0.949960226675443,0.0954
1,1784842789.112529,449,-29.82,46.5,-2060.93,-0.5233233987251713,0.7995270258504814,-0.29476966479171357,-0.8492094748815349,-0.5179657134748373,0.10273649515109384,-0.07053997532012214,0.30408560406435964,0.9500295033748428,0.1053
1,1784842789.1574647,452,-29.82,46.51,-2060.93,-0.5233458433113872,0.7994471346789622,-0.29494644792282204,-0.8492117343664154,-0.517894239204362,0.10307757861591348,-0.07034599137888141,0.3044172068929944,0.9499376851374989,0.1013
1,1784842789.2173178,458,-29.82,46.51,-2060.93,-0.5236959564512828,0.7996874518862971,-0.293670775686273,-0.8491155779462363,-0.5178606915692066,0.10403383784371405,-0.06888599629536676,0.3038425306356306,0.9502286230646445,0.09530000000000001
1,1784842789.2772787,461,-29.82,46.5,-2060.96,-0.5233180449814615,0.7994505983920919,-0.2949863802403552,-0.849259799324615,-0.5177290637337614,0.1035104333701561,-0.06997154455845433,0.3046889517128725,0.9498782162236458,0.1008
1,1784842789.3374388,464,-29.830000000000002,46.51,-2060.94,-0.5235513504793468,0.7994896141091815,-0.29446619558585013,-0.8491873100817315,-0.5177001350874397,0.10424721831588457,-0.06910062089015692,0.3046357284725458,0.9499590397120268,0.094
1,1784842789.397277,467,-29.82,46.52,-2060.9,-0.5235063636722807,0.7996492015965568,-0.2941126341737378,-0.8491833924882211,-0.5178434380083948,0.10356514681031209,-0.06948851068213745,0.30397257787115417,0.9501431569955884,0.1017
1,1784842789.458553,470,-29.830000000000002,46.5,-2060.94,-0.523021495743887,0.7994653692683543,-0.29547189093117027,-0.8493720519224695,-0.5176967312775481,0.10274829359924319,-0.07082112963545079,0.3047051324890283,0.9498100598709209,0.10650000000000001
1,1784842789.5180335,476,-29.830000000000002,46.51,-2060.95,-0.5232916295568598,0.7995888196561457,-0.2946584292305553,-0.849336616329554,-0.5174821509109597,0.10411309067754612,-0.06923281445666019,0.3047457021345154,0.9499141405584777,0.1072
1,1784842789.5787086,479,-29.82,46.52,-2060.9,-0.5231631725875419,0.7994268219084005,-0.2953253312223194,-0.8493595625916687,-0.5175228409399293,0.10372291231716335,-0.06991872626290675,0.30510140202709546,0.9497497071328179,0.1033
1,1784842789.638424,482,-29.82,46.51,-2060.92,-0.5235193067314783,0.7994491564703398,-0.2946329609840936,-0.8491930922974845,-0.517710278949846,0.10414969545758809,-0.06927212623868262,0.30472465159309764,0.9499180276412471,0.10650000000000001
