Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1785175392.8959033,287,109.84,-144.68,-1775.53,-0.22263785651290993,0.22688891272057968,-0.9481317451345093,-0.6156721560039287,-0.7867892509098767,-0.043708934717617214,-0.7558969381925097,0.5740070521667378,0.31485825841803955,0.4762
1,1785175392.9557436,290,109.85000000000001,-144.69,-1775.58,-0.2232938681011675,0.22726973795979247,-0.9478862350915883,-0.615025898811678,-0.7872849361996102,-0.04388135166632263,-0.7562294574130963,0.5731761469573409,0.3155726735632076,0.4626
1,1785175393.015583,293,109.85000000000001,-144.69,-1775.55,-0.2228480739622192,0.22736828965468542,-0.9479675082991148,-0.6148155090448825,-0.7874240341804803,-0.044331481283844475,-0.7565319727342734,0.5729459409529322,0.31526548015339034,0.47390000000000004
1,1785175393.0754235,296,109.85000000000001,-144.69,-1775.55,-0.22276989807913428,0.22700897442357587,-0.948071989904231,-0.6153343323296229,-0.787044739373569,-0.04386613364371546,-0.7561330782119438,0.5736091907872007,0.315016292083732,0.47090000000000004
1,1785175393.135263,302,109.85000000000001,-144.69,-1775.58,-0.22312117534093223,0.22717016998340278,-0.9479507661182582,-0.6155726462498818,-0.7868687545060521,-0.04367928995544611,-0.7558354703924648,0.5737867871011025,0.31540682403016457,0.4842
1,1785175393.195103,305,109.85000000000001,-144.68,-1775.58,-0.2233899430448695,0.2273502055860059,-0.9478443001708724,-0.6152688482012388,-0.7871003796041799,-0.04378626337194254,-0.756003424449606,0.573397659959436,0.3157118080995896,0.4743
1,1785175393.254944,308,109.84,-144.69,-1775.57,-0.22232399513539727,0.22710749319679038,-0.9481530613360407,-0.615123906535319,-0.787184000280531,-0.044316242068448176,-0.7564354703448036,0.5733790510964025,0.3147091402676842,0.4612
1,1785175393.3147826,311,109.85000000000001,-144.69,-1775.56,-0.22299809411237217,0.2272093701399203,-0.9479703329444811,-0.6152393896578779,-0.7871154875086123,-0.04392838191285578,-0.7561430707449825,0.5734327436105305,0.31531340777018646,0.4753
1,1785175393.3746228,314,109.84,-144.69,-1775.54,-0.22289303856372053,0.22696973209082336,-0.9480524426815491,-0.6156675773682619,-0.7867979300638624,-0.04361710014107598,-0.75582546102743,0.5739632026200298,0.3151096864598607,0.4807
1,1785175393.4344628,320,109.84,-144.69,-1775.57,-0.22251468323640203,0.2269282110722021,-0.9481512552139418,-0.6153388651447966,-0.7870360744141753,-0.043957918661354775,-0.7562045336987324,0.5736530350222986,0.3147648306643991,0.4597
1,1785175393.494303,323,109.84,-144.68,-1775.54,-0.22313022111070968,0.22732927798791086,-0.9479104935575832,-0.6149014586387601,-0.7873707165742774,-0.044085721557371255,-0.7563789398119244,0.5730346883486235,0.31547130671137913,0.47300000000000003
1,1785175393.5541432,326,109.85000000000001,-144.69,-1775.57,-0.2225792313815709,0.22718821037190245,-0.9480738382771678,-0.6151194349676378,-0.787192654597694,-0.04422448725004968,-0.7563640436209824,0.5733351913282909,0.31496061960484656,0.4651
1,1785175393.6140172,329,109.85000000000001,-144.68,-1775.55,-0.22255225792126526,0.22730789253513992,-0.9480514830352728,-0.6150289775855663,-0.7872546631933907,-0.044378508428229185,-0.7564455361916018,0.5732025970557832,0.315006243595751,0.46690000000000004
1,1785175393.6589031,332,109.85000000000001,-144.69,-1775.56,-0.22360760068627955,0.22705150074049923,-0.9478645773140867,-0.6155738237349171,-0.7868902419324234,-0.04327371816594006,-0.7556907492140541,0.5738042899482533,0.31572159949753553,0.4839
1,1785175393.718743,335,109.85000000000001,-144.69,-1775.6000000000001,-0.22186748145344135,0.22670652650211595,-0.9483559308165118,-0.6153137770811454,-0.7870425902397121,-0.04419181918522115,-0.7564150820863117,0.5737317421845424,0.3141148064040414,0.4788
1,1785175393.7785828,338,109.85000000000001,-144.69,-1775.56,-0.22238861859229708,0.2273674884135101,-0.9480755916767093,-0.6149044142962784,-0.7873404185503771,-0.04458280605645983,-0.7565949138076205,0.5730611577567001,0.3149048203362247,0.4701
1,1785175393.823477,341,109.85000000000001,-144.69,-1775.57,-0.22344391155148147,0.22711096656084712,-0.9478889319210198,-0.6154495315953337,-0.786976189687002,-0.04347816607002339,-0.7558403882101421,0.5736628676614217,0.3156203761115811,0.46780000000000005
1,1785175393.8833025,347,109.85000000000001,-144.68,-1775.56,-0.2232669171307095,0.22738937317418595,-0.9478638914329418,-0.6149354904617204,-0.7873469533017509,-0.04403541412379459,-0.7563109322795436,0.5730434958132772,0.3156183226945899,0.49260000000000004
1,1785175393.9431436,350,109.84,-144.69,-1775.55,-0.22235099223161994,0.22698779272846079,-0.9481753942208558,-0.615214368860774,-0.7871219580185589,-0.044162241250525966,-0.7563539625075376,0.5735116085636729,0.31466350001526205,0.45930000000000004
1,1785175394.0029826,353,109.85000000000001,-144.69,-1775.57,-0.22300719277573305,0.22736852961759507,-0.9479300310201273,-0.6145679230232842,-0.7876170991032516,-0.044334785338659845,-0.7566862361382909,0.5726804143147479,0.31537768326112614,0.46240000000000003
1,1785175394.0628223,356,109.85000000000001,-144.69,-1775.55,-0.2225792313815709,0.22718821037190245,-0.9480738382771678,-0.6151194349676378,-0.787192654597694,-0.04422448725004968,-0.7563640436209824,0.5733351913282909,0.31496061960484656,0.4827
1,1785175394.1077027,359,109.85000000000001,-144.68,-1775.56,-0.22259283613871123,0.22728764214022404,-0.948046811623805,-0.6148199732208929,-0.7874153800418633,-0.04442318991460332,-0.7566034825642727,0.5729898315012805,0.31501400471685187,0.49050000000000005
1,1785175394.1675422,362,109.85000000000001,-144.68,-1775.54,-0.2232938681011675,0.22726973795979247,-0.9478862350915883,-0.615025898811678,-0.7872849361996102,-0.04388135166632263,-0.7562294574130963,0.5731761469573409,0.3155726735632076,0.48900000000000005
1,1785175394.227896,365,109.84,-144.69,-1775.57,-0.2228344379555837,0.22726891189076934,-0.9479945437337731,-0.6151149391565589,-0.7872013167238173,-0.04413273812841403,-0.7562925524474255,0.5732913121932636,0.31521206587991507,0.46480000000000005
1,1785175394.2727907,368,109.85000000000001,-144.69,-1775.58,-0.22261082099152724,0.22700859103987342,-0.948109446198892,-0.6155817807295294,-0.7868513928335661,-0.04386293229754298,-0.7559785007600017,0.57387453784775,0.31490398727023355,0.46880000000000005
1,1785175394.3326168,374,109.85000000000001,-144.69,-1775.57,-0.22290198559444216,0.22712896221299017,-0.9480122042158029,-0.6149964135428797,-0.7873000391880876,-0.04402339859473774,-0.7563690343657984,0.5732112026282162,0.315174239166312,0.4636
1,1785175394.3924549,377,109.84,-144.68,-1775.54,-0.22348598875462594,0.2274307030779974,-0.9478023465511228,-0.6155117312202004,-0.7869157477378971,-0.04369112830332746,-0.7557772962723072,0.5736191081715757,0.31585090973395535,0.49160000000000004
1,1785175394.4522948,380,109.84,-144.68,-1775.54,-0.22203120725563327,0.22664690492487022,-0.948331863586046,-0.6154383191320447,-0.7869566522526705,-0.04398753026930708,-0.7562657061830385,0.5738731636548676,0.3142161257609545,0.46590000000000004
1,1785175394.5121355,383,109.85000000000001,-144.69,-1775.6000000000001,-0.22232399513539727,0.22710749319679038,-0.9481530613360407,-0.615123906535319,-0.787184000280531,-0.044316242068448176,-0.7564354703448036,0.5733790510964025,0.3147091402676842,0.4717
1,1785175394.5570166,386,109.84,-144.69,-1775.57,-0.22260621851978502,0.22706853197124213,-0.9480961730039558,-0.6152098737676067,-0.7871306145582048,-0.044070475877490585,-0.7562825415776615,0.5734677649298591,0.31491497247857997,0.4671
1,1785175394.6168544,389,109.85000000000001,-144.69,-1775.5900000000001,-0.22245614148789392,0.22722756442617156,-0.9480932966112927,-0.6147858972616784,-0.7874391485276054,-0.0444734515668952,-0.7566713722894977,0.5729809956107359,0.3148669767162935,0.4675
1,1785175394.6766949,392,109.85000000000001,-144.69,-1775.56,-0.223029710924024,0.22702988837403829,-0.948005895461636,-0.6157015954946903,-0.7867741022807279,-0.043566699274190414,-0.7557574302317109,0.5739720740290651,0.3152566650910561,0.4848
1,1785175394.7215757,395,109.85000000000001,-144.68,-1775.54,-0.22325325951206504,0.22729008009402404,-0.9478909228429665,-0.61523483187872,-0.7871241658649825,-0.04383661887644853,-0.7560714805892376,0.573388844504502,0.31556480988442015,0.48310000000000003
1,1785175394.7814147,401,109.84,-144.69,-1775.58,-0.22232399513539727,0.22710749319679038,-0.9481530613360407,-0.615123906535319,-0.787184000280531,-0.044316242068448176,-0.7564354703448036,0.5733790510964025,0.3147091402676842,0.4718
1,1785175394.841256,404,109.85000000000001,-144.69,-1775.57,-0.22271138079623326,0.22730820991614586,-0.9480140392254498,-0.6147814472688401,-0.7874477964796565,-0.044381752031256855,-0.7565999028270264,0.5729371217891638,0.31511845632727303,0.46080000000000004
1,1785175394.9010956,407,109.85000000000001,-144.69,-1775.55,-0.22322629401890684,0.22740970980134703,-0.9478685803140917,-0.6151444512156029,-0.7871862075601137,-0.04399066680308998,-0.7561529777744973,0.5732562241399504,0.31561048095329114,0.4848
1,1785175394.9609349,410,109.85000000000001,-144.68,-1775.54,-0.22196367550805465,0.22678681277195467,-0.9483142244571117,-0.6155567416328555,-0.786857901660331,-0.044096943488666634,-0.7561891460377468,0.5739532943954926,0.3142540234702875,0.4801
1,1785175395.0058143,413,109.85000000000001,-144.69,-1775.5900000000001,-0.22205522817922468,0.22692722271149204,-0.9482592004461234,-0.6154277426621353,-0.7869524891724454,-0.044209425998092196,-0.756267260431166,0.57376808501148,0.3144042229713173,0.4788
1,1785175395.0662725,416,109.84,-144.69,-1775.56,-0.2225792313815709,0.22718821037190245,-0.9480738382771678,-0.6151194349676378,-0.787192654597694,-0.04422448725004968,-0.7563640436209824,0.5733351913282909,0.31496061960484656,0.46890000000000004
1,1785175395.126113,419,109.85000000000001,-144.69,-1775.57,-0.22246067881867032,0.22716759917013257,-0.9481066017420268,-0.6151579812295753,-0.7871602026010148,-0.04426594142998376,-0.7563675723542687,0.5733879117389966,0.31485615471593187,0.4791
1,1785175395.1865437,425,109.85000000000001,-144.68,-1775.58,-0.22270233140116288,0.2271489100741093,-0.9480543466703956,-0.6154528102599041,-0.7869459925229837,-0.04397548402465187,-0.7560565520724445,0.5736892691206277,0.31505414227425527,0.4747
1,1785175395.2463727,428,109.85000000000001,-144.69,-1775.54,-0.22248310214016853,0.22710787221032072,-0.9481156488752773,-0.6148763933982309,-0.787377170640676,-0.04431943135316519,-0.7565899088037533,0.5731136061323133,0.3148213848555148,0.4751
1,1785175395.3061898,431,109.85000000000001,-144.69,-1775.57,-0.2224471279123522,0.22706813687583308,-0.9481336068821121,-0.6154573276417206,-0.7869373240247108,-0.044067288422809436,-0.7561280004970438,0.5737331341944313,0.31480269629051355,0.47650000000000003
1,1785175395.3665385,434,109.85000000000001,-144.68,-1775.56,-0.2222818253750123,0.22678777172125383,-0.9482394722356063,-0.6150618262754937,-0.787244473706639,-0.04410315722271836,-0.7564983410203933,0.5734225712474751,0.31447863968372664,0.4566
1,1785175395.4263785,437,109.85000000000001,-144.68,-1775.56,-0.22270233140116288,0.2271489100741093,-0.9480543466703956,-0.6154528102599041,-0.7869459925229837,-0.04397548402465187,-0.7560565520724445,0.5736892691206277,0.31505414227425527,0.4864
1,1785175395.4722571,440,109.85000000000001,-144.68,-1775.56,-0.22260621851978502,0.22706853197124213,-0.9480961730039558,-0.6152098737676067,-0.7871306145582048,-0.044070475877490585,-0.7562825415776615,0.5734677649298591,0.31491497247857997,0.4802
1,1785175395.5310986,446,109.85000000000001,-144.68,-1775.5900000000001,-0.22274289899540411,0.22712864451778103,-0.9480496715819475,-0.6152439231935461,-0.7871068169622116,-0.044020150670226486,-0.7562145964741338,0.5734766233519296,0.3150619725519598,0.47890000000000005
1,1785175395.5909388,449,109.85000000000001,-144.68,-1775.58,-0.22348143963158407,0.2274903819967742,-0.9477890969193287,-0.6151398927280225,-0.7871948914943618,-0.04389892002927979,-0.7560813173956568,0.57321228956133,0.3158618567999411,0.4868
1,1785175395.6507783,452,109.85000000000001,-144.68,-1775.54,-0.22264676767233446,0.2270482705429572,-0.9480915038584163,-0.6150009247812941,-0.7872913806022532,-0.04411512832975776,-0.7564405326020113,0.5732550609221432,0.3149227774612935,0.4859
1,1785175395.7106194,455,109.85000000000001,-144.68,-1775.57,-0.223349315993845,0.22737055183165553,-0.9478489938829127,-0.6154777193369815,-0.7869395508817854,-0.04374151640857447,-0.7558453942737424,0.573610299260519,0.31570391910368867,0.5079
1,1785175395.7554998,458,109.84,-144.68,-1775.54,-0.22322629401890684,0.22740970980134703,-0.9478685803140917,-0.6151444512156029,-0.7871862075601137,-0.04399066680308998,-0.7561529777744973,0.5732562241399504,0.31561048095329114,0.4868
1,1785175395.8153386,461,109.85000000000001,-144.69,-1775.55,-0.2230656559971407,0.22706940638865664,-0.9479879734452692,-0.6151208617858618,-0.7872142128387795,-0.043819042669135395,-0.7562195703037471,0.5733526556901292,0.3152755837401495,0.4852
1,1785175395.8751783,464,109.85000000000001,-144.68,-1775.54,-0.2229065829222381,0.22706910040701903,-0.9480254632288515,-0.615368365977443,-0.7870209346034052,-0.043815780835610496,-0.75606509603617,0.5736180542280113,0.3151632885021464,0.4757
1,1785175395.9350195,470,109.84,-144.69,-1775.57,-0.22338538954861994,0.2274099162500124,-0.9478310491471431,-0.6148969224650569,-0.7873793885374503,-0.04399401379043639,-0.7563073069058724,0.5729907752290202,0.31572270907116146,0.48850000000000005
