Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1785176050.0163596,284,119.9,-202.92000000000002,-1813.8400000000001,-0.12998129252972995,0.6140956653806023,-0.7784544799492493,-0.522496632147268,-0.709680912831414,-0.47259948302715443,-0.8426755799161759,0.345310752400684,0.4131081593111062,0.3254
1,1785176050.0761986,287,119.9,-202.92000000000002,-1813.83,-0.1283586952204934,0.6134641052780321,-0.7792213016189403,-0.5226159841571252,-0.7096109900487575,-0.4725725086222235,-0.8428502704898253,0.34657471681795465,0.41169088792173014,0.30860000000000004
1,1785176050.1360695,290,119.89,-202.92000000000002,-1813.82,-0.1288410355407632,0.6137690012928005,-0.7789015346067961,-0.5222951336185663,-0.7096780001350314,-0.4728265321687292,-0.8429755518157972,0.34589702105739584,0.4120042109790527,0.314
1,1785176050.1959126,296,119.9,-202.92000000000002,-1813.8600000000001,-0.12845179646762928,0.613816960929547,-0.7789280290626687,-0.5216546560654379,-0.7098145413074052,-0.4733283603945651,-0.8434314173597567,0.3455315548886566,0.41137742863061777,0.30920000000000003
1,1785176050.255719,299,119.9,-202.92000000000002,-1813.8600000000001,-0.12858826204734056,0.6137274345334871,-0.7789760554500944,-0.5222328102384731,-0.7096658381126615,-0.4729136180385174,-0.843052756815415,0.3459957143040907,0.411763299614148,0.31220000000000003
1,1785176050.3155594,302,119.9,-202.92000000000002,-1813.8400000000001,-0.1291156019213407,0.613766181130235,-0.7788582902179941,-0.5227578373293915,-0.7095581520448603,-0.47249494428764016,-0.8426466666706675,0.3461478062439373,0.41246610937302763,0.3286
1,1785176050.3753984,305,119.9,-202.92000000000002,-1813.8700000000001,-0.12912294517582534,0.6138690908915595,-0.7787759653951133,-0.5226453444533462,-0.7095437371344608,-0.47264101495162936,-0.8427153190433669,0.3459948328244706,0.41245419952814477,0.3181
1,1785176050.4352908,308,119.9,-202.92000000000002,-1813.8500000000001,-0.12946120275407427,0.6138070525257657,-0.7787687071596422,-0.522597110946054,-0.7096854318016793,-0.4724815843176342,-0.8426933348569373,0.34581424227191104,0.412650521906368,0.3295
1,1785176050.495078,314,119.9,-202.92000000000002,-1813.8400000000001,-0.12882664699736504,0.6139163282083949,-0.7787877997134641,-0.5217819987904487,-0.7097953015535102,-0.47321683785639485,-0.8432954646869983,0.34539451624437173,0.4117710375762918,0.32680000000000003
1,1785176050.554918,317,119.91,-202.93,-1813.8400000000001,-0.12912294517582534,0.6138690908915595,-0.7787759653951133,-0.5226453444533462,-0.7095437371344608,-0.47264101495162936,-0.8427153190433669,0.3459948328244706,0.41245419952814477,0.329
1,1785176050.5998204,320,119.91,-202.91,-1813.8400000000001,-0.1297430375107257,0.6139071748517977,-0.778642873776531,-0.5229471786952116,-0.709551176695924,-0.4722958563698689,-0.8424327821922701,0.3459119950434124,0.4131003500033344,0.334
1,1785176050.6596417,323,119.91,-202.92000000000002,-1813.8600000000001,-0.12881183421178982,0.6137104853403057,-0.778952470661953,-0.5220071522305818,-0.7098243736447215,-0.47292482658451834,-0.8431583744392939,0.34570044657657745,0.41179504228395275,0.3093
1,1785176050.7194793,326,119.91,-202.92000000000002,-1813.8700000000001,-0.12872636195987827,0.6138140333227428,-0.778885008350168,-0.5221176438772781,-0.7096949078337161,-0.4729971498296082,-0.8431030125012092,0.3457824030961669,0.41183958044416497,0.3196
1,1785176050.7643576,329,119.91,-202.92000000000002,-1813.8400000000001,-0.12944679338154358,0.6139542156857067,-0.7786550897059522,-0.5220841645932117,-0.709802821811159,-0.4728721594997154,-0.8430134356961603,0.3453117072887404,0.4124174730113785,0.3277
1,1785176050.8242168,332,119.9,-202.92000000000002,-1813.8400000000001,-0.12937565245481847,0.6139106285339381,-0.7787012782350848,-0.522707595591529,-0.7095559327981126,-0.4725538569749725,-0.8426379472008203,0.3458961092641335,0.4126950103080024,0.3231
1,1785176050.8840377,335,119.91,-202.92000000000002,-1813.8600000000001,-0.12884841591061647,0.6138719257275208,-0.7788191988651217,-0.5221825845644199,-0.709663515917471,-0.47297256004262633,-0.8430441471802929,0.34574405704109895,0.4119922486234592,0.3215
1,1785176050.9438772,341,119.91,-202.92000000000002,-1813.88,-0.12907199012788567,0.6138549008661983,-0.7787955970901329,-0.5219569211955497,-0.7098220152614355,-0.4729838042325098,-0.8431496864617158,0.3454487911872673,0.41202395426330024,0.3195
1,1785176051.0037172,344,119.91,-202.91,-1813.8400000000001,-0.12910116061235918,0.6139134397765177,-0.7787446171822351,-0.5222449060198353,-0.7096756890397311,-0.4728854771742482,-0.842966872697187,0.3456453454738642,0.41223312177380633,0.32380000000000003
1,1785176051.048597,347,119.91,-202.91,-1813.8400000000001,-0.1288410355407632,0.6137690012928005,-0.7789015346067961,-0.5222951336185663,-0.7096780001350314,-0.4728265321687292,-0.8429755518157972,0.34589702105739584,0.4120042109790527,0.31120000000000003
1,1785176051.108437,350,119.91,-202.92000000000002,-1813.8600000000001,-0.1288410355407632,0.6137690012928005,-0.7789015346067961,-0.5222951336185663,-0.7096780001350314,-0.4728265321687292,-0.8429755518157972,0.34589702105739584,0.4120042109790527,0.32220000000000004
1,1785176051.1682775,353,119.91,-202.92000000000002,-1813.8500000000001,-0.1285027770766662,0.6138309575197112,-0.7789085901914414,-0.522343263489292,-0.7095363393938205,-0.4729859386567141,-0.8429973614258471,0.34607764832483967,0.4118078556305208,0.318
1,1785176051.2281315,356,119.9,-202.92000000000002,-1813.8400000000001,-0.1284954113997008,0.6137280030694356,-0.7789909290214003,-0.5224558206004463,-0.7095507879681882,-0.47283992514849826,-0.8429287305400949,0.3462305843540197,0.41181978787806944,0.3164
1,1785176051.28799,362,119.91,-202.92000000000002,-1813.89,-0.1295991978664766,0.6138935333285236,-0.7786775826038572,-0.5224819470251919,-0.709714549765296,-0.47256520490214665,-0.8427435333155222,0.3456009079688076,0.4127267249234114,0.327
1,1785176051.3477972,365,119.91,-202.91,-1813.8400000000001,-0.12909378269310576,0.6138105400127156,-0.7788269488399098,-0.5223574308791769,-0.7096901727531234,-0.47273943468146157,-0.8428982795541173,0.3457983222442533,0.41224508566842666,0.3191
1,1785176051.407665,368,119.9,-202.92000000000002,-1813.8400000000001,-0.12897910703350268,0.6138555575883726,-0.7788104675508081,-0.5221799717615099,-0.7097070725175079,-0.47291008480447727,-0.8430257807682925,0.34568370750802974,0.41208046219581185,0.31270000000000003
1,1785176051.4674773,371,119.91,-202.93,-1813.8700000000001,-0.12960657088493246,0.6139963837450646,-0.7785952591246831,-0.5223694705635359,-0.7097000670615823,-0.4727112766117994,-0.8428121220097753,0.3454479057119456,0.41271475795349316,0.33430000000000004
1,1785176051.5273461,374,119.91,-202.93,-1813.8700000000001,-0.12926097183223692,0.6139556112245022,-0.7786848583393242,-0.5225301872253468,-0.7095728707665501,-0.4727245968958677,-0.8427655691823375,0.34578150401382746,0.4125304193422659,0.33030000000000004
1,1785176051.5871572,377,119.9,-202.92000000000002,-1813.83,-0.12861878967547521,0.6136087359165519,-0.7790645198886335,-0.5225657289578758,-0.7096087677586388,-0.47263141626302185,-0.8428417798502513,0.3463231380184657,0.4119199172313751,0.3231
1,1785176051.63206,380,119.9,-202.91,-1813.8600000000001,-0.12858129976709953,0.6139777628155549,-0.7787799150711382,-0.5216069933903453,-0.7097685634704594,-0.47344981862428104,-0.8434411620240544,0.34534025695983733,0.411518059295611,0.3103
1,1785176051.6918766,386,119.91,-202.92000000000002,-1813.83,-0.1284588417596554,0.6135665500762983,-0.7791241329860327,-0.522280442393286,-0.7097116866316546,-0.4727921967967804,-0.8430429796085377,0.34618695886171313,0.41162255045956525,0.3151
1,1785176051.7517178,389,119.9,-202.91,-1813.8400000000001,-0.1289225762662774,0.6136644802352826,-0.7789703941912209,-0.5233160702081652,-0.7093421248640659,-0.4722012712342216,-0.842329662300188,0.34677032109292805,0.41259069841473517,0.3307
1,1785176051.8115566,392,119.91,-202.91,-1813.8500000000001,-0.1287189813540906,0.6137110995236696,-0.7789673357468936,-0.5222302002146046,-0.7097093907511156,-0.47285113795304995,-0.8430344250521323,0.34593535089829824,0.4118515402130869,0.3079
1,1785176051.8713965,395,119.91,-202.92000000000002,-1813.8500000000001,-0.1288410355407632,0.6137690012928005,-0.7789015346067961,-0.5222951336185663,-0.7096780001350314,-0.4728265321687292,-0.8429755518157972,0.34589702105739584,0.4120042109790527,0.31520000000000004
1,1785176051.931237,398,119.9,-202.92000000000002,-1813.83,-0.12783852960610403,0.6135283524264047,-0.7792562294374621,-0.5219781834294646,-0.7097043767220064,-0.4731368445654011,-0.8433244253380934,0.34626963255614784,0.41097597885716486,0.30510000000000004
1,1785176051.9910767,404,119.91,-202.92000000000002,-1813.8700000000001,-0.12884841591061647,0.6138719257275208,-0.7788191988651217,-0.5221825845644199,-0.709663515917471,-0.47297256004262633,-0.8430441471802929,0.34574405704109895,0.4119922486234592,0.3121
1,1785176052.0509167,407,119.9,-202.92000000000002,-1813.8500000000001,-0.1289636004701009,0.6141799630489836,-0.7785572315141239,-0.5216217740404915,-0.7097347081225598,-0.473484285835375,-0.8433736506440299,0.34505016602710664,0.41189958524381587,0.3189
1,1785176052.1107564,410,119.91,-202.92000000000002,-1813.8700000000001,-0.12884841591061647,0.6138719257275208,-0.7788191988651217,-0.5221825845644199,-0.709663515917471,-0.47297256004262633,-0.8430441471802929,0.34574405704109895,0.4119922486234592,0.3221
1,1785176052.1705964,413,119.91,-202.92000000000002,-1813.8600000000001,-0.12881923195413994,0.6138134137886011,-0.7788701422778567,-0.5218945797733396,-0.709809854576767,-0.4730708381933067,-0.8432269285797002,0.34554748356614023,0.41178305394849996,0.31880000000000003
1,1785176052.2304366,416,119.91,-202.92000000000002,-1813.8500000000001,-0.12838074102467742,0.6137730387354663,-0.7789743527584116,-0.5222783166332217,-0.7095677500727365,-0.4730105369138014,-0.8430561934466307,0.3461159704176422,0.41165518302716764,0.3139
1,1785176052.2902763,422,119.91,-202.91,-1813.8400000000001,-0.12934650347734694,0.6138520506917737,-0.7787522981665533,-0.5224197020161135,-0.7097023559641434,-0.4726523255886289,-0.8428209400481098,0.34569961787720876,0.4124859236579741,0.328
1,1785176052.3501165,425,119.9,-202.92000000000002,-1813.8600000000001,-0.12793132485376196,0.6135278659712013,-0.7792413835250183,-0.5217550946392701,-0.7098193612645681,-0.47321041365541255,-0.8434483963700017,0.34603472665439805,0.41091942106706086,0.3018
1,1785176052.409956,428,119.91,-202.92000000000002,-1813.8500000000001,-0.12924627243787684,0.6137498363228068,-0.7788494973193743,-0.5227551477296117,-0.7096017309473872,-0.4724324702628555,-0.8426283027427371,0.34608744827023125,0.4125542649963688,0.3296
1,1785176052.4697964,431,119.91,-202.92000000000002,-1813.8400000000001,-0.12947593592729728,0.6140127979764579,-0.7786040495250922,-0.5223721327633519,-0.7096564967424916,-0.4727737424428743,-0.8428305505426448,0.3455082351439627,0.4126266139255766,0.3332
1,1785176052.5146787,434,119.91,-202.92000000000002,-1813.8600000000001,-0.12871161805134185,0.6136081517068727,-0.7790496489553673,-0.5223427480106456,-0.7097238397148677,-0.4727051141473634,-0.842965819579473,0.346088294369024,0.41186347194361284,0.32320000000000004
1,1785176052.5745163,437,119.9,-202.92000000000002,-1813.8600000000001,-0.1286030449958428,0.6139333187149034,-0.7788113616207083,-0.5220076552106042,-0.7096368347139921,-0.47320563259394227,-0.8431899339527981,0.3456898074702389,0.4117393499434623,0.3176
1,1785176052.6343563,440,119.91,-202.91,-1813.8400000000001,-0.1287189813540906,0.6137110995236696,-0.7789673357468936,-0.5222302002146046,-0.7097093907511156,-0.47285113795304995,-0.8430344250521323,0.34593535089829824,0.4118515402130869,0.3104
1,1785176052.6792362,443,119.9,-202.91,-1813.83,-0.12809874206798724,0.6136729881213038,-0.7790995930757949,-0.5219279598733712,-0.7097020180555108,-0.4731957842905577,-0.8433160243841094,0.3460180764327282,0.41120502647557045,0.3054
1,1785176052.7390761,449,119.9,-202.91,-1813.83,-0.1291866669064618,0.6138098724613178,-0.7788120733287455,-0.5221343966901546,-0.7098051619668582,-0.47281318069424655,-0.8430222279908205,0.34556341315918065,0.4121886104675508,0.32130000000000003
1,1785176052.798931,452,119.9,-202.92000000000002,-1813.8400000000001,-0.12812795645375694,0.6137314212162838,-0.7790487593128075,-0.5222159500588308,-0.7095556025884464,-0.47309760973767273,-0.8431332802583094,0.346214658047846,0.4114142465613899,0.3159
1,1785176052.858756,455,119.91,-202.92000000000002,-1813.8700000000001,-0.12847359056311902,0.6137724810220555,-0.7789594842274215,-0.5220552898836377,-0.709682753744886,-0.4730842032255849,-0.843180176968322,0.3458810931188723,0.4115986620368961,0.31320000000000003
1,1785176052.918596,458,119.92,-202.92000000000002,-1813.8600000000001,-0.1297577310765347,0.6141128628892334,-0.7784782096243026,-0.522722295816506,-0.7095223123445872,-0.4725880761736496,-0.8425700758288245,0.3456059604798213,0.4130764909779172,0.33890000000000003
1,1785176052.963476,461,119.9,-202.92000000000002,-1813.8400000000001,-0.12884841591061647,0.6138719257275208,-0.7788191988651217,-0.5221825845644199,-0.709663515917471,-0.47297256004262633,-0.8430441471802929,0.34574405704109895,0.4119922486234592,0.3186
1,1785176053.0233161,464,119.91,-202.91,-1813.81,-0.12872636195987827,0.6138140333227428,-0.778885008350168,-0.5221176438772781,-0.7096949078337161,-0.4729971498296082,-0.8431030125012092,0.3457824030961669,0.41183958044416497,0.3053
