Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1787604152.8755283,941,117.95,-443.33,-1590.01,-0.5244389522018092,-0.8448385188880435,-0.1058851378453337,0.6668594914991525,-0.4848770417128662,0.5658556998186651,-0.5293979637389629,0.22614626112946537,0.8176769928071864,0.6312
1,1787604152.9353676,944,117.94,-443.31,-1590.03,-0.5240175979259544,-0.8450458640299237,-0.10631577846130182,0.6672803034223387,-0.4849089865605949,0.5653320010554578,-0.5292849456847456,0.22530149231351448,0.8179833029058716,0.6381
1,1787604152.9952068,950,117.95,-443.33,-1590.05,-0.523990419377142,-0.8449833429502898,-0.10694480135808472,0.6665169321359014,-0.4849773394330952,0.5661732591818012,-0.5302727784613439,0.22538884260972125,0.8173191849271232,0.6324000000000001
1,1787604153.0550458,953,117.96000000000001,-443.34000000000003,-1590.02,-0.5245183953343854,-0.8447614957167738,-0.10610592966559423,0.6666789697428047,-0.4850300220564146,0.5659373013034449,-0.5295466025370323,0.22610593326649459,0.8175918925008819,0.6347
1,1787604153.1148858,956,117.98,-443.35,-1590.04,-0.5247839353928083,-0.844617643810924,-0.10593798618493534,0.667058805985283,-0.48535460061864594,0.5652109880529597,-0.528804661960468,0.22594678006468147,0.8181159343682761,0.632
1,1787604153.1747558,959,117.98,-443.35,-1590.04,-0.524598344604423,-0.8447093416950848,-0.10612589171053109,0.6666567591885776,-0.4851166110504449,0.5658892463292744,-0.5294953656704484,0.2261150188200414,0.8176225632879334,0.6312
1,1787604153.2196043,962,117.99000000000001,-443.35,-1590.06,-0.5247001202054398,-0.84463029614122,-0.10625180796952216,0.6664069774459913,-0.48519958958435544,0.5661122668503761,-0.5297089052184183,0.22623222826902517,0.8174518056893242,0.6328
1,1787604153.2794433,965,117.98,-443.35,-1590.04,-0.5244599798044765,-0.8447166299983044,-0.10674991610205385,0.6664229866868587,-0.48529192734212806,0.5660142649014505,-0.529926534907297,0.22571123202195797,0.8174547738806562,0.6278
1,1787604153.3392837,968,117.99000000000001,-443.36,-1590.07,-0.5244951815437662,-0.8446682428677696,-0.1069596373780605,0.666539267918557,-0.48551830604687324,0.5656831081232395,-0.529745418913619,0.2254052660965336,0.8176565643080137,0.6307
1,1787604153.3841925,971,118.0,-443.36,-1590.03,-0.5248371387224121,-0.844538029869878,-0.1063084847092481,0.6662986949794029,-0.4853330583514106,0.5661253143430445,-0.5297093796473837,0.2262903855111198,0.8174354008353276,0.6298
1,1787604153.4440012,977,118.01,-443.37,-1590.06,-0.5243434305666992,-0.8446864817552079,-0.10755795815072854,0.6660946186091884,-0.4855733961063802,0.5661593733690153,-0.5304544522213239,0.22521817096700966,0.8172483402154146,0.6317
1,1787604153.503841,980,118.01,-443.36,-1590.06,-0.5247431826928961,-0.8445063342340069,-0.10702169712712234,0.6659009785436204,-0.48554445131090135,0.5664119283488336,-0.5303022524862385,0.22595494515463785,0.8171437350724694,0.6261
1,1787604153.5636804,983,118.02,-443.37,-1590.07,-0.5245166662695818,-0.8446060709646366,-0.10734454664827307,0.6662863854462036,-0.4856907938397481,0.565832930597317,-0.5300421864101734,0.22526659243881306,0.817502442171599,0.632
1,1787604153.623519,986,118.03,-443.38,-1590.0900000000001,-0.5244141297349307,-0.8446246837234471,-0.10769848735902561,0.6663526019602748,-0.48585004861661224,0.5656181928828025,-0.5300604025911829,0.22485300510400658,0.8176044861059477,0.6371
