Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1784432978.619325,165,-91.55,10.91,-2191.8,0.8571423427697304,0.5150690708378983,-0.0032949199386943817,-0.5129488305242594,0.8529977984458681,-0.09632368924775078,-0.046802793666755736,0.08425323799526492,0.9953446088628303,0.13470000000000001
1,1784432978.680327,168,-91.54,10.91,-2191.81,0.8570449292189123,0.515230099772317,-0.003454502678819388,-0.513201298840677,0.8530357169183774,-0.09462818042101481,-0.045808472670369124,0.08287345745266181,0.9955066920324795,0.137
1,1784432978.7409813,171,-91.54,10.91,-2191.79,0.8570377995469721,0.515244270940855,-0.003090535602523867,-0.5131421474450703,0.8529680532537152,-0.09555436486120847,-0.04659771092173374,0.08347958667359319,0.9954194150937887,0.14800000000000002
1,1784432978.8002832,174,-91.55,10.91,-2191.78,0.8571615241160675,0.5150302641732503,-0.0042365741646032936,-0.5130396252373648,0.8530651008547384,-0.09523799997899536,-0.04543637872150809,0.08380787963746004,0.9954455157362198,0.1472
1,1784432978.8612747,177,-91.56,10.91,-2191.83,0.8570739431326388,0.5151705341695966,-0.0048555871408657416,-0.5132667071215578,0.8530164182378277,-0.09444722112005369,-0.04451452980390913,0.08344046344621861,0.9955180288152582,0.1399
1,1784432978.9063728,180,-91.54,10.9,-2191.79,0.8571534305380802,0.5150469987417661,-0.0038191103545259413,-0.5129874156593127,0.8530141806375987,-0.0959724908833043,-0.046172588101386865,0.08422230534879488,0.995376660058771,0.139
1,1784432978.9672496,186,-91.55,10.91,-2191.79,0.8570715227281124,0.515176148839635,-0.004684078914465719,-0.5132186316827051,0.8529482346729816,-0.09532022378265727,-0.04511142895371908,0.08410020591536241,0.9954356404824709,0.1295
1,1784432979.0275793,189,-91.55,10.91,-2191.81,0.8571467794835689,0.5150599771976974,-0.003552226070172618,-0.513022303336641,0.8531004585116269,-0.09501433558373999,-0.04590767583001427,0.08326360295086621,0.9954695664476774,0.1466
1,1784432979.0732493,192,-91.55,10.91,-2191.79,0.8570381933361173,0.5152432241537563,-0.003155174607882912,-0.513204828324344,0.853070144927687,-0.09429810187716235,-0.04589487278274968,0.08243632571080023,0.9955390061949146,0.1426
1,1784432979.133248,195,-91.55,10.9,-2191.82,0.8570250398213546,0.5152686347946875,-0.0025129894597103633,-0.5131107175376923,0.8529690635117176,-0.0957139918710849,-0.047174915656099756,0.08331872951961397,0.9954057045466825,0.1505
1,1784432979.19459,198,-91.54,10.91,-2191.83,0.8570910443092132,0.5151462333475018,-0.004393180263028586,-0.5132450093695623,0.853130167688871,-0.09353329533592193,-0.04443537017039462,0.08242132762240766,0.995606459717282,0.1312
1,1784432979.2398436,201,-91.54,10.91,-2191.82,0.8571354514768007,0.5150823662022365,-0.002995638357033368,-0.5129524492070077,0.853032826788585,-0.09599365225684414,-0.046889259689113456,0.08381618249825584,0.9953774384007434,0.12710000000000002
1,1784432979.2937107,204,-91.55,10.9,-2191.77,0.8571520946616923,0.5150496149422791,-0.003765735636456583,-0.5129944134586693,0.8530315097054211,-0.09578087079310944,-0.04611960946570913,0.0840305753728991,0.9953953204758551,0.1441
1,1784432979.3412359,207,-91.55,10.91,-2191.82,0.857166810824085,0.515019383934981,-0.004482476201823375,-0.5130431223588615,0.8530475320995473,-0.09537642569913013,-0.04529694274382611,0.08405321023080643,0.9954311853804653,0.1274
1,1784432979.39025,210,-91.55,10.91,-2191.81,0.8570488968961156,0.5152224008292289,-0.003614694028074547,-0.5131804539637147,0.8529842864407376,-0.09520309214926338,-0.045967488497271024,0.08344869542989267,0.9954513073135733,0.139
1,1784432979.4501874,213,-91.54,10.91,-2191.8,0.8570663179248234,0.5151872625482204,-0.004405812848567233,-0.5131839438865946,0.8529142403708356,-0.09580990715808568,-0.04560226327482153,0.08437643676235364,0.995389898734914,0.1252
1,1784432979.510535,216,-91.55,10.91,-2191.81,0.8570543903134764,0.5152109899015828,-0.003925293495561565,-0.5132460326396432,0.8530688634141755,-0.09408519677883918,-0.04512518170668518,0.08265077227635464,0.9955564111681772,0.10980000000000001
1,1784432979.5705762,222,-91.55,10.91,-2191.8,0.8570207123268665,0.5152767353908437,-0.002320475749636213,-0.5131002204708999,0.8529694061433748,-0.09576719655566963,-0.04736731357660139,0.08326510762842275,0.995401054578587,0.1145
1,1784432979.63012,225,-91.54,10.91,-2191.79,0.8570622969843747,0.5151950288765396,-0.004278002894910386,-0.5132357628423527,0.8530173400065013,-0.09460692040152671,-0.04509180443822847,0.08327964858916151,0.9955055144515124,0.1393
1,1784432979.6902165,228,-91.54,10.9,-2191.8,0.8572713365993422,0.5148435581825845,-0.004686794541384503,-0.5128503011885535,0.8530770949855673,-0.09614592337585239,-0.04550191222341546,0.08482676823315281,0.9953562153194863,0.16570000000000001
1,1784432979.7501206,231,-91.55,10.9,-2191.78,0.857063619406452,0.5151923828256469,-0.004331393349043083,-0.5132288941217381,0.8530001963768755,-0.094798561273836,-0.045144817293791425,0.08347139425841384,0.9954870525587295,0.1197
1,1784432979.810098,234,-91.55,10.91,-2191.84,0.8571534305380802,0.5150469987417661,-0.0038191103545259413,-0.5129874156593127,0.8530141806375987,-0.0959724908833043,-0.046172588101386865,0.08422230534879488,0.995376660058771,0.15280000000000002
1,1784432979.8704903,240,-91.54,10.91,-2191.83,0.857164153510482,0.5150247245341141,-0.0043757348204195535,-0.5130569081581401,0.8530820067790121,-0.09499315081153621,-0.04519096068760267,0.08366972468254838,0.9954683090102255,0.1332
1,1784432979.9308991,243,-91.55,10.91,-2191.82,0.8571548296196033,0.5150440271578981,-0.003904887804140046,-0.5130118467607394,0.8530484801390864,-0.09553604354132739,-0.04587420999782225,0.08389243482799287,0.9954183121862419,0.1338
1,1784432979.991741,246,-91.56,10.91,-2191.86,0.8571694794674837,0.5150140023254127,-0.004589213244465902,-0.5130292960221778,0.8530129104328867,-0.09575967866385514,-0.045402917223808445,0.0844366747543742,0.9953939034693714,0.1406
1,1784432980.0510712,249,-91.56,10.91,-2191.79,0.8572525243501143,0.5148823555611357,-0.003777489533087314,-0.5127906783796881,0.8530612483315136,-0.09660345108731175,-0.04651698251451536,0.0847506137257748,0.9953157809513765,0.1359
1,1784432980.1120455,252,-91.54,10.91,-2191.78,0.8571574551611483,0.515039088619357,-0.003979228041561802,-0.5129663614808326,0.8529619729881969,-0.09654731806320993,-0.0463315125026183,0.08479746358367742,0.9953204414252703,0.12760000000000002
1,1784432980.1570344,255,-91.54,10.91,-2191.8,0.8570865773075823,0.5151431807561965,-0.005486558079734079,-0.5132908100227179,0.8529983790955922,-0.09447914905689224,-0.04399026421147928,0.08379301033308806,0.9955117217159842,0.1521
1,1784432980.2175355,261,-91.55,10.91,-2191.81,0.8570675385548961,0.5151842083293197,-0.004523919046987831,-0.5132392389990935,0.8529998861483807,-0.09474533119093985,-0.04495239601047843,0.08352500056235677,0.9954912638360899,0.1237
1,1784432980.2784657,264,-91.55,10.91,-2191.79,0.8570715227281124,0.515176148839635,-0.004684078914465719,-0.5132186316827051,0.8529482346729816,-0.09532022378265727,-0.04511142895371908,0.08410020591536241,0.9954356404824709,0.14980000000000002
1,1784432980.339231,267,-91.55,10.91,-2191.79,0.8571505553939546,0.5150530270337719,-0.003647565103472293,-0.5129381625778847,0.8529451499837917,-0.09684530184965426,-0.04676929290740695,0.08488197960978462,0.9952927623460674,0.15990000000000001
1,1784432980.3892741,270,-91.55,10.91,-2191.83,0.8571506642188531,0.5150526154771916,-0.0036799618589474408,-0.5129698922085991,0.8529971397611171,-0.09621730222185354,-0.046417976223412885,0.08436043414692392,0.9953535495661153,0.1325
1,1784432980.4376519,273,-91.55,10.91,-2191.81,0.857030661433214,0.5152580264288605,-0.002758906302060415,-0.5131141262399562,0.8529514702648666,-0.0958524012532235,-0.04703550591153773,0.08356408064257158,0.9953917347507,0.1343
1,1784432980.489307,276,-91.56,10.91,-2191.82,0.8572606980055614,0.5148657775055775,-0.004162548329438989,-0.5128117791617909,0.8530606016630009,-0.09649709344471204,-0.04613214506107748,0.08485776949658826,0.9953245622148222,0.15130000000000002
1,1784432980.548992,279,-91.55,10.91,-2191.79,0.8570557042639476,0.5152083945588951,-0.003978688813471461,-0.5132391744454762,0.8530518300774287,-0.09427685302382409,-0.045178198316828906,0.08284253362612379,0.9955380680914465,0.15280000000000002
1,1784432980.6054137,282,-91.54,10.91,-2191.79,0.8571494314068266,0.5150548165802,-0.0036589829857691246,-0.5130083786629501,0.853066057605667,-0.09539761413544884,-0.04601364646020602,0.08364709964285257,0.9954325226055123,0.153
1,1784432980.6544209,285,-91.54,10.91,-2191.77,0.8569443752671659,0.515397621995214,-0.0034101231128855114,-0.5133733114659788,0.8529537631072606,-0.09443368612745194,-0.04576221992453641,0.08267508235763364,0.9955253135831035,0.1345
1,1784432980.7150598,291,-91.55,10.91,-2191.8,0.8571494314068266,0.5150548165802,-0.0036589829857691246,-0.5130083786629501,0.853066057605667,-0.09539761413544884,-0.04601364646020602,0.08364709964285257,0.9954325226055123,0.108
1,1784432980.7749028,294,-91.55,10.91,-2191.78,0.857158837143258,0.5150361187587564,-0.004065006904534672,-0.512990913035069,0.8529964928328485,-0.09611090655230968,-0.04603315164817773,0.08446762450061321,0.9953623306919743,0.1345
1,1784432980.834757,297,-91.55,10.91,-2191.81,0.8571668615390222,0.5150195806860067,-0.004450054983069598,-0.5130118929980837,0.8529958576613721,-0.09600450226454472,-0.0456483200333309,0.08457480903052583,0.9953709522361924,0.13290000000000002
1,1784432980.8948767,300,-91.55,10.91,-2191.83,0.8570636475023029,0.5151926070895465,-0.004299038302263328,-0.5131978123508326,0.852948858270858,-0.0954266764210057,-0.04549625839965029,0.08399299241434313,0.9954271785002238,0.17270000000000002
1,1784432980.9558454,303,-91.55,10.91,-2191.81,0.8570393247700373,0.5152412126398481,-0.003176254891729585,-0.5131666102068031,0.8530021194702714,-0.09511789709662277,-0.046299308489193065,0.08314972625717713,0.9954609470274457,0.1463
1,1784432981.0161235,309,-91.55,10.91,-2191.78,0.8571465220596335,0.5150608483274736,-0.003487440502380106,-0.5129593664733131,0.8529974676339519,-0.09627049681684689,-0.046610385842338196,0.08430683679422761,0.9953490991613846,0.124
1,1784432981.0768278,312,-91.54,10.91,-2191.8,0.8570583406705967,0.5152031730984368,-0.004085476259322942,-0.5132254276358462,0.8530176531405971,-0.09466014926309137,-0.045284225895627056,0.0832260407553432,0.9955012631961969,0.12860000000000002
1,1784432981.1218257,315,-91.54,10.91,-2191.78,0.8571411839350935,0.5150711331559528,-0.0032739260512040297,-0.5129874965298978,0.8530667101291075,-0.09550401286589603,-0.04639848280207117,0.08353990578725771,0.9954236610281684,0.1487
1,1784432981.1840405,318,-91.55,10.91,-2191.78,0.857141003953419,0.5150716374953193,-0.003241541240759878,-0.5129558981220923,0.8530151641490836,-0.09613207744280626,-0.04674982271071026,0.08406151306990856,0.9953633085948642,0.1678
1,1784432981.2435725,321,-91.55,10.91,-2191.79,0.8571479895627042,0.5150578182670201,-0.003573210129804473,-0.5129839377177309,0.8530318345685287,-0.09583406939216241,-0.04631202470445142,0.08397697931378467,0.995390909800319,0.1424
1,1784432981.2872546,324,-91.55,10.91,-2191.78,0.8571694002510125,0.5150138442113481,-0.004621638667074037,-0.5130604051954636,0.8530644777107208,-0.09513157987126027,-0.04505152487970147,0.08391505907037547,0.9954539783270893,0.11720000000000001
1,1784432981.3495014,327,-91.54,10.91,-2191.8,0.8570503166493472,0.5152194305190684,-0.0037004252270397726,-0.5132047265567872,0.8530182882253702,-0.09476660061874592,-0.04566906361014282,0.08311882078486518,0.9954926409875196,0.1283
1,1784432981.4050539,330,-91.54,10.91,-2191.79,0.8570726236447032,0.5151732297665222,-0.004802200611696006,-0.5132735060182341,0.853033525215114,-0.09425557213674622,-0.04446150940459376,0.0832487128489418,0.9955364513620081,0.15660000000000002
1,1784432981.456233,333,-91.55,10.91,-2191.77,0.8571760787702604,0.515000264897149,-0.0048884700987928825,-0.5130259134823408,0.852977831524233,-0.09608970300623808,-0.045316465877761586,0.08487370667105038,0.9953606742464091,0.1411
1,1784432981.5163045,339,-91.55,10.91,-2191.79,0.857166810824085,0.515019383934981,-0.004482476201823375,-0.5130431223588615,0.8530475320995473,-0.09537642569913013,-0.04529694274382611,0.08405321023080643,0.9954311853804653,0.13240000000000002
1,1784432981.5771673,342,-91.55,10.9,-2191.8,0.8570223857666353,0.5152735589958987,-0.002406178415021959,-0.5131248832181632,0.8530034603129587,-0.09533074486473471,-0.04706893367403775,0.08293525241909555,0.9954427454097851,0.12760000000000002
1,1784432981.6228082,345,-91.55,10.91,-2191.81,0.8570596541939821,0.515200820703726,-0.004106519097567153,-0.5131873873530937,0.8529491744800242,-0.0954798995367649,-0.04568867052779423,0.08393938348625196,0.995422887664007,0.1502
1,1784432981.6707387,348,-91.54,10.91,-2191.75,0.8571588604881966,0.5150358230884584,-0.004097416523950168,-0.5130222821778665,0.8530481611876147,-0.09548283973281775,-0.04568178932123971,0.08394602807770937,0.9954226431493239,0.1426
1,1784432981.7294395,351,-91.55,10.9,-2191.75,0.8570740737858757,0.5151706208890744,-0.004823216442195402,-0.5132358853672403,0.8529651812217274,-0.0950753679703134,-0.04486600066183477,0.08396208070403567,0.9954583923944089,0.1246
1,1784432981.7895036,354,-91.55,10.9,-2191.8,0.8570502251251505,0.5152198139977316,-0.0036680890217351066,-0.5131734853982852,0.8529670694520125,-0.09539471848389414,-0.046020489970279424,0.08364043098040683,0.9954327665936595,0.1371
1,1784432981.8509676,357,-91.54,10.9,-2191.83,0.8570675385548961,0.5151842083293197,-0.004523919046987831,-0.5132392389990935,0.8529998861483807,-0.09474533119093985,-0.04495239601047843,0.08352500056235677,0.9954912638360899,0.13570000000000002
1,1784432981.911677,363,-91.55,10.91,-2191.8,0.8570530275705088,0.5152139029041086,-0.003839555513422601,-0.5132219805756366,0.8530350760246556,-0.09452173149932824,-0.04542363466572979,0.08298068043783484,0.9955153941993206,0.1395
1,1784432981.9718745,366,-91.55,10.91,-2191.78,0.8570515561889047,0.5152172169084016,-0.003721482948725652,-0.5131665066974681,0.8529498157186237,-0.0955863393455528,-0.04607348953676222,0.0838321612910385,0.9954141863039623,0.1675
1,1784432982.031975,369,-91.55,10.91,-2191.82,0.8570421441063899,0.515235646572679,-0.0033153772569377,-0.5131839845942517,0.8530189350653306,-0.09487304346323198,-0.046053894314043387,0.0830115950987755,0.9954838591849032,0.117
1,1784432982.0918198,372,-91.54,10.91,-2191.78,0.8570461203940867,0.5152279766546627,-0.003475570426088378,-0.5131630496321702,0.8529673944462584,-0.0954479360896385,-0.04621289873677293,0.08358681764431032,0.9954283559887379,0.1605
1,1784432982.1365497,375,-91.54,10.91,-2191.81,0.8570447921298484,0.5152305435529321,-0.0034221737616528785,-0.5131700380885859,0.8529846113999473,-0.09525631067304743,-0.04615989916869461,0.08339508201945138,0.9954468966266884,0.1283
1,1784432982.1965897,378,-91.55,10.9,-2191.81,0.8571601786490686,0.515033462119487,-0.004118377776746716,-0.5129839148646955,0.8529790902472607,-0.09630251653537658,-0.0460861283727302,0.08465934383262556,0.9953435910646341,0.13720000000000002
1,1784432982.2565556,381,-91.56,10.91,-2191.8,0.857154769246892,0.5150443722874771,-0.003872483996848364,-0.5129804077294172,0.8529968148274029,-0.09616410546594845,-0.04622556482151442,0.08441403005012775,0.9953579600764882,0.1335
1,1784432982.3175888,387,-91.55,10.9,-2191.82,0.8571720631622177,0.5150084432401518,-0.004728374517988156,-0.51304663891228,0.8530299294684635,-0.09551484560968015,-0.04515750696218491,0.08429853392784253,0.9954167753974094,0.1437
1,1784432982.3766608,390,-91.55,10.91,-2191.81,0.8570583231998286,0.5152034576583062,-0.004053128523018584,-0.5131943262721753,0.852966428282681,-0.09528827684838337,-0.04563566714693921,0.08374765333794155,0.9954414681157511,0.1351
1,1784432982.4366062,393,-91.56,10.91,-2191.8,0.8571575303467511,0.5150384586474457,-0.004044043016792716,-0.5130292199301717,0.8530654168337657,-0.09529120683501241,-0.04562880304914578,0.08375428774872992,0.9954412245913895,0.1331
1,1784432982.4966152,396,-91.55,10.9,-2191.82,0.8570780748644276,0.5151624400736599,-0.00498336473073279,-0.5132152768977192,0.8529133091825545,-0.09565023041300895,-0.045025027989820554,0.084537254252886,0.9954025313901401,0.15180000000000002
1,1784432982.5565686,399,-91.55,10.9,-2191.87,0.8570250398213546,0.5152686347946875,-0.0025129894597103633,-0.5131107175376923,0.8529690635117176,-0.0957139918710849,-0.047174915656099756,0.08331872951961397,0.9954057045466825,0.1381
1,1784432982.6022382,402,-91.54,10.9,-2191.78,0.8570765906124134,0.5151651122094341,-0.0049623569443161715,-0.5132530789039198,0.8529820940313352,-0.09483050278030374,-0.044620564987998476,0.08382394898929425,0.9954810649911892,0.134
1,1784432982.6625733,408,-91.55,10.91,-2191.83,0.8570431412372486,0.515234060225038,-0.0033041250296897092,-0.513113933166632,0.8528988182992966,-0.0963208042633208,-0.04680967473139646,0.08424647724199302,0.9953448575362488,0.1217
1,1784432982.7225757,411,-91.55,10.91,-2191.83,0.8570902736570143,0.5151349442262764,-0.0056790879140400635,-0.5133010935500393,0.8529980865032248,-0.09442590630844212,-0.04379783285595518,0.08384660791485782,0.9955156935871449,0.1346
1,1784432982.7824173,414,-91.54,10.91,-2191.81,0.857062316542471,0.5151952639766578,-0.004245649405559169,-0.5132047313785659,0.8529661121076721,-0.09523505282497652,-0.04544325311316267,0.08380126235292654,0.9954457590318766,0.15760000000000002
1,1784432982.843549,417,-91.54,10.9,-2191.77,0.8571494314068266,0.5150548165802,-0.0036589829857691246,-0.5130083786629501,0.853066057605667,-0.09539761413544884,-0.04601364646020602,0.08364709964285257,0.9954325226055123,0.1237
1,1784432982.903448,420,-91.55,10.91,-2191.82,0.8570489969600826,0.5152220065091206,-0.0036470287128071073,-0.5132116448187511,0.8530353950022755,-0.0945749570221626,-0.045616054543858406,0.08292706965778833,0.9955110630655112,0.1368
1,1784432982.963869,426,-91.55,10.91,-2191.83,0.857137004501033,0.515079275933901,-0.003081398773965841,-0.5129770401404211,0.8530670407975574,-0.09555720900942764,-0.046590898293216186,0.08348630671138126,0.9954191703940226,0.1124
1,1784432983.0232744,429,-91.54,10.91,-2191.79,0.8571561107879682,0.5150417355798583,-0.0039258565602511356,-0.5129733896696884,0.8529794122769091,-0.09635571452969793,-0.04627853962296654,0.0846057494655406,0.9953392205312416,0.1421
1,1784432983.0831122,432,-91.54,10.91,-2191.8,0.8569430603721858,0.5154001589118373,-0.003356705766790622,-0.5133802304916756,0.8529707945214811,-0.09424204281374109,-0.04570919185750411,0.08248333096478155,0.9955436554429383,0.1237
1,1784432983.143511,435,-91.55,10.91,-2191.8,0.8571615241160675,0.5150302641732503,-0.0042365741646032936,-0.5130396252373648,0.8530651008547384,-0.09523799997899536,-0.04543637872150809,0.08380787963746004,0.9954455157362198,0.1665
1,1784432983.2033322,438,-91.55,10.9,-2191.82,0.8570636475023029,0.5151926070895465,-0.004299038302263328,-0.5131978123508326,0.852948858270858,-0.0954266764210057,-0.04549625839965029,0.08399299241434313,0.9954271785002238,0.1537
1,1784432983.2638428,444,-91.54,10.9,-2191.77,0.8571319916229284,0.5150892689900647,-0.0027917571156907735,-0.5128706969824702,0.8529117722482097,-0.09749439438825856,-0.047837193826846786,0.08499737485180942,0.995232158420875,0.1364
1,1784432983.3236828,447,-91.54,10.91,-2191.81,0.8571433243320734,0.5150675101490321,-0.003283525824267545,-0.5128776928534619,0.8528758808736591,-0.09777118183437342,-0.0475583192120154,0.08548796297056555,0.9952035040437062,0.1311
1,1784432983.3685627,450,-91.55,10.91,-2191.77,0.8571615292687118,0.5150305212100177,-0.004204160303955461,-0.5130083762745077,0.8530135396574093,-0.09586608906871513,-0.045787756157262105,0.0843294929622803,0.9953853615574262,0.14800000000000002
1,1784432983.4294047,453,-91.55,10.91,-2191.76,0.8571641871628206,0.5150249429349808,-0.004343316741917522,-0.5130257793838264,0.8530305527473776,-0.09562126210796912,-0.04554235317941279,0.08419135486689341,0.9954083131220868,0.11080000000000001
1,1784432983.4882421,456,-91.55,10.9,-2191.8,0.8571615229869084,0.5150307952278523,-0.004171747563045042,-0.5129769065645885,0.8529616509233808,-0.09649412098924068,-0.04613910317929074,0.08485105786627975,0.9953248118763964,0.1622
1,1784432983.5481358,459,-91.54,10.9,-2191.81,0.857075532409077,0.5151679970565657,-0.004844228981356632,-0.513197933127101,0.8528962525109489,-0.09589506706213433,-0.04527044488150078,0.08467536395850953,0.9953796610131861,0.1427
1,1784432983.6079743,462,-91.55,10.9,-2191.78,0.8571784578175523,0.514994647674683,-0.005060071141021862,-0.5130743059868518,0.8530466105052009,-0.09521678865462067,-0.04471965999013723,0.08421397254623145,0.9954436994819693,0.10590000000000001
1,1784432983.6528556,465,-91.54,10.91,-2191.78,0.8571534994435097,0.515046642783237,-0.003851512619998193,-0.5130188044051364,0.8530657357507547,-0.09534441155488993,-0.04582122563255724,0.08370069441611888,0.9954368935476472,0.1393
1,1784432983.7126954,471,-91.54,10.91,-2191.78,0.8569497603059135,0.5153869823464758,-0.0036560551733562743,-0.513376728085457,0.8529363728262543,-0.09457208346157711,-0.04562283827106612,0.0829204578966269,0.995511302944525,0.1206
1,1784432983.7725353,474,-91.54,10.9,-2191.76,0.8570393247700373,0.5152412126398481,-0.003176254891729585,-0.5131666102068031,0.8530021194702714,-0.09511789709662277,-0.046299308489193065,0.08314972625717713,0.9954609470274457,0.1254
1,1784432983.832362,477,-91.55,10.91,-2191.82,0.857154769246892,0.5150443722874771,-0.003872483996848364,-0.5129804077294172,0.8529968148274029,-0.09616410546594845,-0.04622556482151442,0.08441403005012775,0.9953579600764882,0.1451
1,1784432983.8922155,480,-91.55,10.91,-2191.78,0.8571534305380802,0.5150469987417661,-0.0038191103545259413,-0.5129874156593127,0.8530141806375987,-0.0959724908833043,-0.046172588101386865,0.08422230534879488,0.995376660058771,0.1652
1,1784432983.9520233,483,-91.55,10.91,-2191.76,0.8571655536811514,0.515022491497896,-0.004364267840601069,-0.512987441433126,0.8529613317984043,-0.09644092175309912,-0.04594669209399072,0.08490465068529464,0.9953291424336111,0.1441
1,1784432984.0118632,489,-91.54,10.9,-2191.81,0.8570419785345282,0.5152361289691771,-0.003283052615835433,-0.5131526036475335,0.8529677223801723,-0.09550115154980296,-0.04640530572443581,0.08353320287429679,0.9954239054886029,0.1178
1,1784432984.0717032,492,-91.55,10.91,-2191.82,0.8572132814429649,0.5149324417748948,-0.005474534275062837,-0.5130803286848695,0.8531256518523022,-0.0944732685377769,-0.04397688522861206,0.08379261637715599,0.9955123459838459,0.11800000000000001
