Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1785877973.2830284,3368,284.87,46.550000000000004,-1761.41,-0.707094329746795,0.37942863091875406,-0.5967005303157109,0.2667847702262998,-0.638337496545827,-0.7220464852617916,-0.6548614320718781,-0.6697455894164038,0.35013904415537916,1.3492
1,1785877973.3428674,3371,284.87,46.56,-1761.38,-0.7075823507957699,0.37929360832216463,-0.5962076614136087,0.26664787295429093,-0.6380363601725295,-0.7223631461714685,-0.6543898904256423,-0.6701089178512271,0.3503254337397918,1.3348
1,1785877973.4027066,3374,284.86,46.54,-1761.3500000000001,-0.7072725456765381,0.3793173364257276,-0.5965600593562401,0.26666966320382585,-0.6383693140832426,-0.7220608766327451,-0.6547158443622603,-0.6697783044588572,0.3503486635014193,1.3329
1,1785877973.4630523,3377,284.86,46.51,-1761.3500000000001,-0.7075855795742273,0.3795803842296264,-0.5960212911353874,0.26696333680312406,-0.6373615343389158,-0.7228422036295922,-0.6542577660078226,-0.6705885522831659,0.3496537847145676,1.3363
1,1785877973.5228913,3380,284.82,46.46,-1761.33,-0.7072809302022531,0.3798109680591935,-0.5962359552343133,0.26789473042474937,-0.6365056346603644,-0.7232516785022056,-0.6542064652561044,-0.6712705904384202,0.34843894046097706,1.3253000000000001
1,1785877973.5677748,3383,284.79,46.42,-1761.3,-0.7070010332938702,0.38030927324764446,-0.5962502793317993,0.26844353245981284,-0.6356862834876984,-0.723768622465837,-0.6542840429063647,-0.671764695163006,0.347339294538721,1.3187
1,1785877973.6276138,3389,284.67,46.29,-1761.33,-0.7057526054159784,0.3820201198537057,-0.5966354732795551,0.26962187015379807,-0.6339553601185052,-0.7248480175262846,-0.6551467828535273,-0.6724293490055121,0.3444146679697256,1.2889000000000002
1,1785877973.688207,3392,284.32,46.28,-1761.3600000000001,-0.7030189141477942,0.38674672308818037,-0.5968177096325231,0.2686114345669207,-0.6326406469959966,-0.7263702285944733,-0.6584924476183134,-0.6709640705351076,0.3408737485941117,1.19
1,1785877973.7330918,3395,284.05,46.35,-1761.3600000000001,-0.7011979506491718,0.39030554522863337,-0.596643122284319,0.26599717602647915,-0.6332096293253929,-0.7268363417410668,-0.6614884249564312,-0.6683615389094273,0.34018512159599545,1.1365
1,1785877973.792932,3398,283.73,46.410000000000004,-1761.32,-0.6996065927975649,0.39463525903737584,-0.595662343646705,0.262531976056397,-0.6333661918657904,-0.7279589470219803,-0.6645506578599598,-0.6656652907625048,0.33950278910778403,1.0495
