Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1784433129.7329364,125,-88.23,52.22,-2156.55,0.9093853390437293,0.4159399429955129,0.0035027065550599827,-0.4103354204949976,0.895688853155022,0.17136604395572305,0.06814064733706975,-0.15727505255039895,0.985201202813798,0.1617
1,1784433129.7924793,131,-88.23,52.230000000000004,-2156.57,0.909413547012365,0.4158695624081755,0.0044167378031716355,-0.4105053691741563,0.895878160800254,0.1699637104806326,0.06672587496300815,-0.15638039539401116,0.9854404241489356,0.1534
1,1784433129.852534,134,-88.23,52.24,-2156.53,0.9093600428316252,0.4160009079507609,0.0027490153523828335,-0.4103218151582312,0.8958176107903404,0.1707243866679296,0.06855888349819794,-0.15637791654203897,0.9853149885754565,0.153
1,1784433129.89745,137,-88.23,52.22,-2156.54,0.9092544463519926,0.4162329273971258,0.002549890105515612,-0.41045881228539766,0.895589812742039,0.1715880261846382,0.06913693084301514,-0.15706380061331265,0.9851654923567458,0.1557
1,1784433129.95747,140,-88.23,52.230000000000004,-2156.54,0.9093920074599589,0.41592322715831476,0.0037477830992785942,-0.41047136799234196,0.8959426572182257,0.16970565999765652,0.0672267270246118,-0.15586732847828558,0.9854876676481552,0.1547
1,1784433130.0179503,143,-88.24,52.22,-2156.56,0.9093886039149041,0.4159318644299311,0.003612647442371365,-0.4103740991496244,0.8957524369803651,0.17094054636297054,0.0678635824049664,-0.15693392174918108,0.9852747222920042,0.16140000000000002
1,1784433130.063215,146,-88.24,52.24,-2156.58,0.9093683151157719,0.41598100892021683,0.0030112590755997145,-0.4103888478115351,0.8959123062210596,0.17006508505152593,0.06804602159878662,-0.15588758699582397,0.9854282313619783,0.16790000000000002
1,1784433130.1186783,149,-88.24,52.22,-2156.59,0.9094011308604384,0.41590090959148146,0.004002073304476677,-0.4104104751421437,0.895751753042302,0.17085677866342588,0.06747462547770047,-0.15701984053813509,0.9852877471043792,0.1668
1,1784433130.1683116,152,-88.23,52.230000000000004,-2156.55,0.9093964132938319,0.4159126627012171,0.0038497393545240967,-0.4103820951816902,0.8957201477310225,0.1710904816259553,0.06771040867252448,-0.157168934441571,0.9852477995935341,0.1567
1,1784433130.2141023,155,-88.23,52.22,-2156.56,0.9093901308465037,0.41592815566328956,0.003655030165859867,-0.410363883479152,0.8957204908408527,0.17113236229226408,0.06790488240832117,-0.157125973710129,0.9852412675739662,0.154
1,1784433130.2747247,158,-88.23,52.230000000000004,-2156.55,0.9093664781817049,0.41598550794327577,0.002943729025870682,-0.4103400002224279,0.8958172596516699,0.17068251676030108,0.06836441016245796,-0.15642088892263534,0.9853216799257956,0.1552
1,1784433130.334353,161,-88.23,52.230000000000004,-2156.55,0.9093886039149041,0.4159318644299311,0.003612647442371365,-0.4103740991496244,0.8957524369803651,0.17094054636297054,0.0678635824049664,-0.15693392174918108,0.9852747222920042,0.17250000000000001
1,1784433130.3806617,164,-88.24,52.230000000000004,-2156.57,0.9094960999677951,0.4156887154950006,0.004442516571343574,-0.410317983237226,0.895926819292043,0.1701595930454058,0.06675325292078076,-0.1565823306869554,0.9854065033990465,0.15330000000000002
1,1784433130.441352,170,-88.23,52.230000000000004,-2156.55,0.9093996058906969,0.4159046496716739,0.003959695357889268,-0.4104206436225172,0.8957836625361832,0.17066495018526817,0.06743331590782006,-0.15682777915517232,0.9853211636775762,0.1656
1,1784433130.5016847,173,-88.23,52.24,-2156.55,0.9093792344341148,0.4159546826562979,0.0033331601104609897,-0.41037634609273815,0.8958165636190605,0.1705987658610443,0.06797545547914147,-0.1565068251611943,0.9853349436259565,0.1633
1,1784433130.5613296,176,-88.23,52.230000000000004,-2156.61,0.9093728753827904,0.4159700995115081,0.0031384439491206925,-0.4103581772009875,0.8958169105945625,0.17064064315718075,0.06816993415222472,-0.15646385846322278,0.9853283316095615,0.1607
1,1784433130.6223292,179,-88.23,52.230000000000004,-2156.58,0.9093996058906969,0.4159046496716739,0.003959695357889268,-0.4104206436225172,0.8957836625361832,0.17066495018526817,0.06743331590782006,-0.15682777915517232,0.9853211636775762,0.1607
1,1784433130.682032,182,-88.23,52.22,-2156.56,0.9092675253326917,0.416205138353388,0.0024187152787455432,-0.41045237660142325,0.895705966834725,0.1709961038120862,0.06900299933775296,-0.15647397158923096,0.9852687360804088,0.1608
1,1784433130.7427692,188,-88.23,52.230000000000004,-2156.53,0.9094135051997216,0.4158699210734431,0.0043915039250754075,-0.4104468187724541,0.8957510774361357,0.1707729962013141,0.06708565807926459,-0.15710574788456974,0.9853006132453699,0.1608
1,1784433130.8027282,191,-88.23,52.230000000000004,-2156.52,0.909382513800406,0.41594661754316914,0.0034431015742869093,-0.4104148831779175,0.8958798530659813,0.1701731839525014,0.06769835492913108,-0.1561656179345253,0.9854081552915103,0.16290000000000002
1,1784433130.848381,194,-88.23,52.230000000000004,-2156.57,0.9094058122360006,0.4158891793761729,0.004154413218936649,-0.4104387998199569,0.8957833237896085,0.17062305946968295,0.06723883010384384,-0.15687073435875495,0.9853276167996163,0.15860000000000002
1,1784433130.9095523,197,-88.23,52.230000000000004,-2156.58,0.9094211615736468,0.41585060665483886,0.0046285879965323245,-0.4104548610910049,0.8957187961274765,0.17092292201664508,0.06693248754381555,-0.15734074872310339,0.9852735310067202,0.15610000000000002
1,1784433130.9705133,200,-88.23,52.230000000000004,-2156.57,0.909413547012365,0.4158695624081755,0.0044167378031716355,-0.4105053691741563,0.895878160800254,0.1699637104806326,0.06672587496300815,-0.15638039539401116,0.9854404241489356,0.1542
1,1784433131.0304165,203,-88.23,52.230000000000004,-2156.54,0.9094119804283848,0.415873700661533,0.0043491322588226165,-0.410456947925208,0.895782987125446,0.17058116506969986,0.06704434169448015,-0.15691368670289635,0.9853340302517006,0.15360000000000001
1,1784433131.0905328,209,-88.23,52.230000000000004,-2156.58,0.9094226795365655,0.415846528884206,0.004696206925870057,-0.4105033018060866,0.8958141930789467,0.1703055215916872,0.06661403118588727,-0.15680751223481884,0.9853801169883087,0.1517
1,1784433131.151502,212,-88.23,52.230000000000004,-2156.55,0.9093868695984982,0.4159362375927946,0.003545089419823373,-0.41032516943984754,0.8956568334400702,0.17155783874911384,0.06818193841483683,-0.15746708535200898,0.9851676711630051,0.1582
1,1784433131.211237,215,-88.23,52.230000000000004,-2156.55,0.909268640207143,0.41619922863035363,0.0029566912844915124,-0.4104253426349585,0.8954289759166287,0.1725050353232468,0.06914895558741335,-0.15806691993075697,0.9850041983488059,0.1495
1,1784433131.2722323,218,-88.23,52.230000000000004,-2156.53,0.9094475061970649,0.41580844849957377,0.002927051129909089,-0.4101627011996343,0.8958977126772103,0.17068639947096725,0.06835050853182657,-0.1564308875386201,0.9853210570201576,0.1532
1,1784433131.331159,221,-88.24,52.230000000000004,-2156.56,0.9094042891266096,0.4158929310178665,0.00411203690327688,-0.4104489407682419,0.8958151965339288,0.17043121979586556,0.06719751439118903,-0.15667866347478998,0.9853609950020344,0.15810000000000002
1,1784433131.3911598,227,-88.23,52.230000000000004,-2156.53,0.9093232265886029,0.4160699745470857,0.004128664055085102,-0.4106262154185856,0.8957347109121577,0.17042722458023662,0.06721146328939445,-0.15666877144951558,0.9853616164916298,0.1552
1,1784433131.4512696,230,-88.24,52.230000000000004,-2156.56,0.9094392057794222,0.4158039129823672,0.005238028240252326,-0.4105676050535428,0.8958450448284653,0.1699879329154957,0.06598918602234562,-0.15674425541255732,0.9854322227952926,0.1688
1,1784433131.496061,233,-88.24,52.230000000000004,-2156.6,0.9093585207755134,0.4160045131063289,0.0027066156241163067,-0.4103320858868794,0.8958494459861142,0.17053254650680422,0.06851758887098351,-0.1561858354702466,0.9853483266407714,0.1822
1,1784433131.557148,236,-88.23,52.230000000000004,-2156.55,0.9093842479629046,0.4159422613995126,0.003510660735841043,-0.41046344296508097,0.8959746858103774,0.16955566748489198,0.06737990461698776,-0.15563225105631243,0.9855143585381954,0.158
1,1784433131.6171274,239,-88.23,52.230000000000004,-2156.59,0.9093988857978226,0.41590121240928934,0.004455112362460707,-0.4104050468495444,0.8955388474005592,0.17198218023068945,0.06753787108061861,-0.15822880367670494,0.9850899865783515,0.1584
1,1784433131.6634,242,-88.24,52.230000000000004,-2156.55,0.9094012481910767,0.41590040972122533,0.004027279755437889,-0.4104691990552551,0.8958788314647593,0.17004751089114645,0.06711487477041896,-0.1562944929517803,0.9854276356270393,0.1569
1,1784433131.7221806,245,-88.23,52.230000000000004,-2156.55,0.9093996058906969,0.4159046496716739,0.003959695357889268,-0.4104206436225172,0.8957836625361832,0.17066495018526817,0.06743331590782006,-0.15682777915517232,0.9853211636775762,0.1643
1,1784433131.7821033,248,-88.23,52.230000000000004,-2156.56,0.909356468068041,0.41600580584890307,0.0031596649858103495,-0.4103260666800018,0.8956372133421617,0.17165809354529613,0.0685808499928113,-0.15739489056729794,0.9851515190251557,0.1529
1,1784433131.8283517,251,-88.23,52.230000000000004,-2156.56,0.9093466262745163,0.4160295206418389,0.0028550372461697065,-0.41026879626365476,0.8955737580861033,0.17212541543858528,0.06905235763916401,-0.15769299851945104,0.9850709061394604,0.15360000000000001
1,1784433131.8875778,257,-88.23,52.22,-2156.5,0.9095228323738412,0.4156268992626277,0.00474320566694941,-0.4103367629620935,0.8960099755187287,0.16967576353951586,0.06627185188642418,-0.1562702926990941,0.9854885272124091,0.1597
1,1784433131.947389,260,-88.23,52.230000000000004,-2156.57,0.9093996058906969,0.4159046496716739,0.003959695357889268,-0.4104206436225172,0.8957836625361832,0.17066495018526817,0.06743331590782006,-0.15682777915517232,0.9853211636775762,0.1549
1,1784433132.0072289,263,-88.24,52.230000000000004,-2156.55,0.9094696309526056,0.41575480689786626,0.0035959583214324564,-0.41019680576758333,0.8958328853520946,0.1709444999402214,0.06784961984420435,-0.15694388189113578,0.9852740974084004,0.1549
1,1784433132.0670698,266,-88.24,52.230000000000004,-2156.58,0.9093942168906116,0.4159130250670367,0.004302774163027267,-0.4103765231948861,0.8955070137295241,0.17221584587867383,0.06777364898239269,-0.15837785180010677,0.9850498406490887,0.1537
1,1784433132.1120784,269,-88.22,52.230000000000004,-2156.54,0.9093520471736669,0.416019884932221,0.00251190008615266,-0.41031391240059994,0.8958497991043007,0.1705744140699209,0.06871206292619958,-0.15614286018184004,0.9853415953986011,0.1705
1,1784433132.1719198,272,-88.23,52.230000000000004,-2156.52,0.9092963955320682,0.41613614518991343,0.003282337409209129,-0.4105047037532532,0.8956407070680917,0.17121218425983092,0.06830778336941111,-0.1570300369644222,0.985228711631015,0.16440000000000002
1,1784433132.2317853,275,-88.23,52.230000000000004,-2156.57,0.9093606019718928,0.4160026644292949,0.0022536124431824143,-0.41033803206607533,0.8960602763925376,0.1694068490689488,0.06845432799653442,-0.154976657142476,0.9855436269995796,0.16790000000000002
1,1784433132.2916257,281,-88.24,52.230000000000004,-2156.58,0.9093683151157719,0.41598100892021683,0.0030112590755997145,-0.4103888478115351,0.8959123062210596,0.17006508505152593,0.06804602159878662,-0.15588758699582397,0.9854282313619783,0.18080000000000002
1,1784433132.3514576,284,-88.23,52.230000000000004,-2156.56,0.9093777126849789,0.415958347080796,0.0032907697652641635,-0.410386557831402,0.8958483991172407,0.17040692166215096,0.06793415063963967,-0.15631474432339765,0.9853682823614639,0.1651
1,1784433132.3963459,287,-88.23,52.230000000000004,-2156.54,0.9093838102497258,0.4159436402038586,0.0034603221892745323,-0.41034566368887376,0.8957208360341785,0.17117423925921155,0.0680993535022781,-0.1570830101194752,0.9852346958894498,0.1739
1,1784433132.45619,290,-88.24,52.230000000000004,-2156.57,0.9093664781817049,0.41598550794327577,0.002943729025870682,-0.4103400002224279,0.8958172596516699,0.17068251676030108,0.06836441016245796,-0.15642088892263534,0.9853216799257956,0.157
1,1784433132.5159986,293,-88.23,52.230000000000004,-2156.53,0.9094539039411205,0.41579303882066376,0.003121774260446937,-0.4101808783555217,0.8958973638748535,0.1706445441072785,0.06815602422198536,-0.15647383893279496,0.9853277089841155,0.1593
1,1784433132.560906,296,-88.23,52.230000000000004,-2156.53,0.9093683151157719,0.41598100892021683,0.0030112590755997145,-0.4103888478115351,0.8959123062210596,0.17006508505152593,0.06804602159878662,-0.15588758699582397,0.9854282313619783,0.17
1,1784433132.6213086,299,-88.23,52.230000000000004,-2156.54,0.909382513800406,0.41594661754316914,0.0034431015742869093,-0.4104148831779175,0.8958798530659813,0.1701731839525014,0.06769835492913108,-0.1561656179345253,0.9854081552915103,0.1663
1,1784433132.6811492,302,-88.23,52.22,-2156.5,0.9093870787443145,0.4159355650018753,0.003570263219001978,-0.41038430695574657,0.8957843462764077,0.1707487205533344,0.06782227965303006,-0.15674186018010577,0.9853081384267293,0.16340000000000002
1,1784433132.7264893,305,-88.23,52.230000000000004,-2156.56,0.9094150664030317,0.41586578763998067,0.004459110869679343,-0.410495283300755,0.8958463615688246,0.17015557249685273,0.06676720292930126,-0.15657248524078968,0.9854071227053924,0.1558
1,1784433132.7863011,311,-88.23,52.230000000000004,-2156.52,0.909412828207084,0.41587673228444055,0.0038537561947278786,-0.41047213713650155,0.8960259066789089,0.1692636972148252,0.06693976790358395,-0.1555124371381747,0.9855632650258224,0.1585
1,1784433132.8462625,314,-88.22,52.22,-2156.53,0.9093628659421329,0.415990295759425,0.003354382133399555,-0.41034434564337374,0.895636863643203,0.17161621858635057,0.06838637323343132,-0.15743786811740293,0.9851581708734011,0.1605
1,1784433132.9062824,317,-88.23,52.230000000000004,-2156.54,0.9094012481910767,0.41590040972122533,0.004027279755437889,-0.4104691990552551,0.8958788314647593,0.17004751089114645,0.06711487477041896,-0.1562944929517803,0.9854276356270393,0.1595
1,1784433132.9663634,320,-88.23,52.230000000000004,-2156.4900000000002,0.9094899692125085,0.41570416434155893,0.004247781881996526,-0.4102998823585765,0.8959271534363251,0.17020147552833445,0.06694775902425104,-0.15653939914465642,0.9854001289207655,0.1723
1,1784433133.0112946,323,-88.23,52.230000000000004,-2156.55,0.9094012481910767,0.41590040972122533,0.004027279755437889,-0.4104691990552551,0.8958788314647593,0.17004751089114645,0.06711487477041896,-0.1562944929517803,0.9854276356270393,0.15940000000000001
1,1784433133.0718062,326,-88.24,52.230000000000004,-2156.52,0.909347057687575,0.41603168268952895,0.0023595918013795984,-0.4102854207776193,0.8958183193122015,0.17080811538681137,0.06894782209962765,-0.1562919632712492,0.9853014868782735,0.1608
1,1784433133.1318364,329,-88.23,52.230000000000004,-2156.56,0.9093964132938319,0.4159126627012171,0.0038497393545240967,-0.4103820951816902,0.8957201477310225,0.1710904816259553,0.06771040867252448,-0.157168934441571,0.9852477995935341,0.1612
1,1784433133.176821,332,-88.23,52.230000000000004,-2156.53,0.9094012481910767,0.41590040972122533,0.004027279755437889,-0.4104691990552551,0.8958788314647593,0.17004751089114645,0.06711487477041896,-0.1562944929517803,0.9854276356270393,0.1622
1,1784433133.2367978,338,-88.23,52.230000000000004,-2156.53,0.9094120293828528,0.41587332898385515,0.0043743632276793025,-0.41051544717393884,0.8959099231725878,0.1697718386319382,0.06668454427633483,-0.1561882959788411,0.9854736869921407,0.1597
1,1784433133.2968194,341,-88.23,52.230000000000004,-2156.52,0.9094429495072875,0.4158192901871897,0.0027999106605150624,-0.41019342318559676,0.8959931160986211,0.1701108211700972,0.06822666023459717,-0.15585459188649045,0.985420960311444,0.1615
1,1784433133.3567982,344,-88.23,52.230000000000004,-2156.53,0.9093728753827904,0.4159700995115081,0.0031384439491206925,-0.4103581772009875,0.8958169105945625,0.17064064315718075,0.06816993415222472,-0.15646385846322278,0.9853283316095615,0.1774
1,1784433133.4167833,347,-88.23,52.22,-2156.56,0.9094012481910767,0.41590040972122533,0.004027279755437889,-0.4104691990552551,0.8958788314647593,0.17004751089114645,0.06711487477041896,-0.1562944929517803,0.9854276356270393,0.1653
1,1784433133.4623623,350,-88.23,52.230000000000004,-2156.55,0.9093710546108588,0.4159745840171054,0.0030709099190256296,-0.41030919984979275,0.8957215326711512,0.17125798208511872,0.06848828771810145,-0.15699707437095814,0.9852214335287284,0.162
1,1784433133.5222018,353,-88.23,52.230000000000004,-2156.55,0.9095076609915519,0.41566523762459423,0.004269054715756336,-0.41032079355473644,0.8960740447923818,0.16937577343301455,0.06657823198529567,-0.15580024544239382,0.9855422987096,0.1582
1,1784433133.5820415,356,-88.23,52.230000000000004,-2156.56,0.9093022946452942,0.4161169973944057,0.0039976783595848135,-0.41056618440518167,0.8955232807663613,0.17167836738629316,0.06785827271433391,-0.15774884495588815,0.9851449419954965,0.1595
1,1784433133.626784,359,-88.24,52.22,-2156.59,0.9093561754942949,0.4160066354925338,0.003134536101369091,-0.4102664503710535,0.8955090955725858,0.17246709670747284,0.0689404510452646,-0.1581200144603809,0.9850102919445686,0.1623
1,1784433133.6865287,365,-88.23,52.230000000000004,-2156.58,0.9093774515042569,0.41595911632207877,0.003265615436439433,-0.41032743581202924,0.8957211833109587,0.17121611252432165,0.06829382194275235,-0.15704004367221602,0.9852280845407729,0.1575
1,1784433133.7467318,368,-88.23,52.230000000000004,-2156.57,0.9094639497297737,0.4157726295122966,0.002905974939691376,-0.41019449370852124,0.8960764238007127,0.1696688540650147,0.06793968996933616,-0.15549972108320922,0.9854968469101839,0.16870000000000002
1,1784433133.8067062,371,-88.24,52.22,-2156.56,0.9093840336868853,0.4159429415591288,0.0034854902824915735,-0.4104046989709014,0.8958480543229848,0.17036503933708474,0.06773966591277196,-0.15635770826173495,0.9853748549304292,0.15990000000000001
1,1784433133.8666875,374,-88.23,52.230000000000004,-2156.58,0.9093792344341148,0.4159546826562979,0.0033331601104609897,-0.41037634609273815,0.8958165636190605,0.1705987658610443,0.06797545547914147,-0.1565068251611943,0.9853349436259565,0.1525
1,1784433133.9116986,377,-88.23,52.230000000000004,-2156.54,0.9094639497297737,0.4157726295122966,0.002905974939691376,-0.41019449370852124,0.8960764238007127,0.1696688540650147,0.06793968996933616,-0.15549972108320922,0.9854968469101839,0.1552
1,1784433133.9721105,380,-88.24,52.230000000000004,-2156.59,0.9094333067974817,0.4158195281246876,0.0050180192865327145,-0.41049119548877916,0.895718132827735,0.170839120080235,0.06654351143117351,-0.15742663864085474,0.985286158703476,0.1723
1,1784433134.0319204,383,-88.22,52.230000000000004,-2156.54,0.9094150664030317,0.41586578763998067,0.004459110869679343,-0.410495283300755,0.8958463615688246,0.17015557249685273,0.06676720292930126,-0.15657248524078968,0.9854071227053924,0.161
1,1784433134.07678,386,-88.22,52.230000000000004,-2156.51,0.9094444666433588,0.41581568448807166,0.0028422922955537084,-0.4101831903853841,0.8959613518181886,0.17030269044672144,0.06826794575087694,-0.1560467000030456,0.9853876978129547,0.16190000000000002
1,1784433134.1365821,392,-88.23,52.230000000000004,-2156.57,0.9093964132938319,0.4159126627012171,0.0038497393545240967,-0.4103820951816902,0.8957201477310225,0.1710904816259553,0.06771040867252448,-0.157168934441571,0.9852477995935341,0.1605
1,1784433134.1964893,395,-88.23,52.230000000000004,-2156.55,0.9094347490324166,0.4158155520435897,0.005085659350577967,-0.4105395020191702,0.8958135345185462,0.17022170441879889,0.06622502951450508,-0.156893397095206,0.9853926666125179,0.15710000000000002
1,1784433134.2563446,398,-88.23,52.230000000000004,-2156.56,0.9093997303652945,0.41590413678161664,0.003984898928193494,-0.4104793163919751,0.8959105936437395,0.16985564168227965,0.06707355086698796,-0.15610239333482515,0.9854608980417402,0.1582
1,1784433134.3162086,401,-88.22,52.22,-2156.58,0.9092295507475326,0.41629116642029834,0.0018135070630159106,-0.41037516472289093,0.8955592360898548,0.17194731411922667,0.06995604495753222,-0.1570837974285806,0.9851044778901964,0.1718
1,1784433134.361094,404,-88.23,52.230000000000004,-2156.56,0.9093840336868853,0.4159429415591288,0.0034854902824915735,-0.4104046989709014,0.8958480543229848,0.17036503933708474,0.06773966591277196,-0.15635770826173495,0.9853748549304292,0.1723
1,1784433134.4210134,407,-88.23,52.24,-2156.55,0.90934401492222,0.4160388057723587,0.0022747783732830216,-0.4103060330224121,0.8958819524404258,0.17042443063405682,0.06886524370500112,-0.1559077912839535,0.9853681235083721,0.16140000000000002
1,1784433134.481392,410,-88.22,52.230000000000004,-2156.56,0.909402657590957,0.4158971613184877,0.004044449743595551,-0.41040029879531587,0.895719806704729,0.17104859726276173,0.06751593230653145,-0.15721189231119506,0.9852542919473698,0.1515
1,1784433134.526742,413,-88.23,52.230000000000004,-2156.54,0.9094211615736468,0.41585060665483886,0.0046285879965323245,-0.4104548610910049,0.8957187961274765,0.17092292201664508,0.06693248754381555,-0.15734074872310339,0.9852735310067202,0.1617
1,1784433134.5866086,419,-88.23,52.230000000000004,-2156.53,0.9093809956756572,0.41595028532997436,0.0034007113760740814,-0.41042505951654984,0.8959116149504317,0.16998131873163574,0.06765704120627036,-0.15597351804335996,0.9854414170534902,0.1588
1,1784433134.6470265,422,-88.22,52.24,-2156.55,0.9094441171016348,0.4158166204976287,0.0028170884188234153,-0.41012395601096713,0.8958342772067732,0.17111191801663822,0.06862753510904158,-0.15677208265296938,0.9852475706772934,0.1587
1,1784433134.6928687,425,-88.23,52.230000000000004,-2156.52,0.9094057163336039,0.41588964019665375,0.004129198089561838,-0.4103799225063317,0.8956558035136306,0.17143220478092766,0.06759853773168562,-0.1575959669834563,0.9851872658977517,0.1681
1,1784433134.7517135,428,-88.22,52.230000000000004,-2156.56,0.9093809956756572,0.41595028532997436,0.0034007113760740814,-0.41042505951654984,0.8959116149504317,0.16998131873163574,0.06765704120627036,-0.15597351804335996,0.9854414170534902,0.1643
1,1784433134.8121815,431,-88.22,52.22,-2156.57,0.9093100749455936,0.4160976498302762,0.004234785491637943,-0.4105742374887676,0.8954908422078623,0.17182824864489146,0.06770511880911517,-0.15798385147721408,0.9851178201410578,0.1524
1,1784433134.8720214,434,-88.22,52.24,-2156.57,0.9093664781817049,0.41598550794327577,0.002943729025870682,-0.4103400002224279,0.8958172596516699,0.17068251676030108,0.06836441016245796,-0.15642088892263534,0.9853216799257956,0.1612
1,1784433134.9318614,437,-88.23,52.230000000000004,-2156.56,0.9094088637371299,0.4158816515159489,0.00423916132140229,-0.41041849431885713,0.8957194677620129,0.17100670920516042,0.06732145332198597,-0.15725484731639539,0.9852607446346945,0.15660000000000002
1,1784433134.9767747,440,-88.22,52.24,-2156.56,0.9094181216567518,0.4158579124578451,0.0045690971218196865,-0.4105335004209363,0.8959095910571259,0.169729931608973,0.06649003710661057,-0.15623124302794505,0.9854800219525025,0.1582
1,1784433135.0365813,446,-88.22,52.230000000000004,-2156.55,0.9093855553349147,0.4159392573784862,0.0035278774982193837,-0.41039450689650847,0.8958162187252046,0.17055688487436776,0.06778097415485186,-0.15654978901394306,0.9853415159741873,0.16240000000000002
1,1784433135.0964394,449,-88.23,52.230000000000004,-2156.53,0.9093901308465037,0.41592815566328956,0.003655030165859867,-0.410363883479152,0.8957204908408527,0.17113236229226408,0.06790488240832117,-0.157125973710129,0.9852412675739662,0.1719
1,1784433135.156279,452,-88.22,52.230000000000004,-2156.56,0.9094798920740306,0.41573396430796616,0.0034054124261319813,-0.41026891873039933,0.896138651389032,0.16915948631523872,0.067273622147156,-0.15524428623118203,0.9855828079647961,0.1622
1,1784433135.2161515,455,-88.23,52.230000000000004,-2156.53,0.909399472237295,0.41590518108279906,0.003934493997128502,-0.4103616795717519,0.8956561447377123,0.17147408647556342,0.06779300726166496,-0.15755300930817628,0.985180773982297,0.1636
1,1784433135.2760863,458,-88.22,52.22,-2156.59,0.9093822832166684,0.41594732921719485,0.003417936324934379,-0.41035589902046354,0.895752782073756,0.17098242467058755,0.0680580569128002,-0.1568909580702741,0.9852681503859979,0.15810000000000002
1,1784433135.3360004,464,-88.22,52.230000000000004,-2156.58,0.9093792344341148,0.4159546826562979,0.0033331601104609897,-0.41037634609273815,0.8958165636190605,0.1705987658610443,0.06797545547914147,-0.1565068251611943,0.9853349436259565,0.1532
1,1784433135.3958395,467,-88.23,52.230000000000004,-2156.54,0.9094012481910767,0.41590040972122533,0.004027279755437889,-0.4104691990552551,0.8958788314647593,0.17004751089114645,0.06711487477041896,-0.1562944929517803,0.9854276356270393,0.1744
1,1784433135.4556959,470,-88.23,52.230000000000004,-2156.54,0.9093759243691297,0.4159627855820252,0.0032232264321369066,-0.4103376908042647,0.8957531292499977,0.17102429928013255,0.06825252876790996,-0.15684799153855555,0.9852615388144951,0.16920000000000002
1,1784433135.5155492,473,-88.22,52.230000000000004,-2156.56,0.9094011308604384,0.41590090959148146,0.004002073304476677,-0.4104104751421437,0.895751753042302,0.17085677866342588,0.06747462547770047,-0.15701984053813509,0.9852877471043792,0.15410000000000001
1,1784433135.5754035,476,-88.23,52.230000000000004,-2156.57,0.9093916595389321,0.41592443870258733,0.0036974113870001995,-0.4103536599453397,0.8956885078616496,0.17132416833020478,0.06794617966075514,-0.15731801605191137,0.9852077742765731,0.1645
1,1784433135.635258,482,-88.23,52.230000000000004,-2156.55,0.9093918380844321,0.41592382367891484,0.0037225961007234065,-0.4104126596111285,0.8958158759130366,0.17051500019962768,0.06758649019100008,-0.15659275001886264,0.9853480486534654,0.1637
