Tool ID,Timestamp,Frame #,Tx,Ty,Tz,R00,R01,R02,R10,R11,R12,R20,R21,R22,Tracking Quality
1,1784335540.738916,149,-119.68,-134.31,-2052.88,0.8932810308590465,0.341897690151843,-0.29181324400416353,-0.3184686245158647,0.9395339980750598,0.1259110863270846,0.31721717341022426,-0.01954062255732216,0.9481515854354197,0.1282
1,1784335540.7989023,152,-119.69,-134.31,-2052.87,0.8937136040900084,0.34180168821165685,-0.29059869201376104,-0.3186633643388702,0.9395758823391454,0.1251032435824459,0.31580002231266524,-0.01920331383583768,0.9486314240235996,0.1165
1,1784335540.85888,155,-119.68,-134.32,-2052.87,0.8935238762662233,0.3417531827921927,-0.29123846688510946,-0.31830365398469407,0.9395796510180011,0.1259875519759131,0.31669838395889394,-0.019870617612379477,0.9483181386821237,0.1351
1,1784335540.9188793,158,-119.68,-134.31,-2052.88,0.893715185796979,0.34185896819230394,-0.29052644034986747,-0.3185962556104492,0.9395470184317176,0.12549034252511784,0.3158632498200337,-0.019591988734261934,0.9486024253556196,0.1148
1,1784335540.9799066,161,-119.69,-134.31,-2052.85,0.8935795113986451,0.3419997239829693,-0.29077800055047376,-0.31845497916779564,0.9394808355302372,0.12634154468996384,0.31638913232252047,-0.0202965136656536,0.9484123409578885,0.1292
1,1784335541.0398679,167,-119.68,-134.32,-2052.91,0.8934636032853469,0.34207945870867096,-0.29104026101889546,-0.3183189734729488,0.9394405662679619,0.12698209943633454,0.31685299545923856,-0.020810246988291786,0.9482463355525261,0.1489
1,1784335541.099826,170,-119.68,-134.31,-2052.87,0.8939535044312258,0.3419573489057249,-0.2896762044844188,-0.31856531470793753,0.9394958962219133,0.12595078899005271,0.315219403241874,-0.02031335795855572,0.9488013992971788,0.1295
1,1784335541.1458228,173,-119.68,-134.32,-2052.89,0.8933395188235104,0.341872166096293,-0.2916640638762473,-0.31851976043486935,0.9395465946090265,0.12568754421618364,0.31700105097726805,-0.019380882518871448,0.9482271431846365,0.1572
1,1784335541.2048023,176,-119.68,-134.31,-2052.89,0.8935970129860377,0.34185255592228325,-0.29089724713691184,-0.3185614537365041,0.9395507908568506,0.12555043446182124,0.3162324755234929,-0.01952284327830104,0.9484808274364931,0.1505
1,1784335541.2657304,179,-119.68,-134.31,-2052.89,0.893657707483271,0.34191305456064736,-0.29063957916421473,-0.31851168745278097,0.939519886751784,0.1259074555135511,0.31611106720854626,-0.019946065249131853,0.9485124920997884,0.1125
1,1784335541.310724,182,-119.68,-134.31,-2052.88,0.8933419156981078,0.3419583919123033,-0.29155562052134465,-0.31841869428984815,0.9395030091131421,0.1262680917496558,0.3170958164082001,-0.01996381897590895,0.948183362619443,0.13040000000000002
1,1784335541.3707767,185,-119.68,-134.32,-2052.9,0.8936378229762453,0.3419742267962867,-0.29062874866977356,-0.31850606864900366,0.9394935541384434,0.12611798430862994,0.3161729361916239,-0.02013678076052741,0.9484878409766619,0.13040000000000002
1,1784335541.4307764,188,-119.69,-134.32,-2052.92,0.8934556114857642,0.3417924582925824,-0.2914017600477261,-0.31865551350251725,0.9395860528883689,0.12504684295136093,0.3165370973820387,-0.018867026049927002,0.9483924827353838,0.1241
1,1784335541.491561,194,-119.69,-134.32,-2052.89,0.8932818302363328,0.3419264512165289,-0.2917770959621373,-0.3184349169844282,0.9395194700165868,0.12610459589115766,0.317248759516484,-0.019734928888205685,0.9481369928270016,0.17020000000000002
1,1784335541.552743,197,-119.68,-134.32,-2052.89,0.8935962202444484,0.3418238813009901,-0.2909333761141228,-0.3185950486863158,0.9395652412272696,0.1253569002093884,0.3162008698871638,-0.019328519081116803,0.948495344338986,0.1335
1,1784335541.6112974,200,-119.68,-134.32,-2052.95,0.8934027731800713,0.3420189814391251,-0.2912979595010947,-0.31836881060313277,0.9394718651768403,0.12662509615512707,0.31697442374630896,-0.02038702716170067,0.9482149459981125,0.13240000000000002
1,1784335541.6596406,203,-119.68,-134.31,-2052.9,0.8937167759602936,0.3419162191123946,-0.29045416759795845,-0.31852912339474737,0.9395180002079985,0.12587741987559503,0.3159264501691996,-0.019980650466088257,0.9485732716508725,0.1442
1,1784335541.7207048,206,-119.68,-134.32,-2052.9,0.8937750145211127,0.34189077432962334,-0.2903048774066249,-0.3185801042699747,0.9395306435956541,0.12565383761775123,0.31571021614942546,-0.019820902427154338,0.9486486131576098,0.1192
1,1784335541.7806861,209,-119.68,-134.31,-2052.86,0.8937143938864031,0.341830331833772,-0.2905625688189591,-0.31862981291164233,0.939561469675833,0.12529679574705957,0.31583163946025233,-0.019397652925080663,0.9486169440700746,0.1312
1,1784335541.8420162,215,-119.68,-134.31,-2052.88,0.893582264919767,0.341727676396326,-0.2910892148562487,-0.31835473691284805,0.9395922932650395,0.12576400089888842,0.3164822227329851,-0.019710850354871783,0.948393634031923,0.1559
1,1784335541.9026756,218,-119.68,-134.32,-2052.89,0.8934644141196151,0.34210811874607566,-0.2910040820846228,-0.31828528723139266,0.9394258054451758,0.12717559512623727,0.3168845477992304,-0.021004550737965,0.9482315077102076,0.1332
1,1784335541.9626555,221,-119.68,-134.32,-2052.9,0.8934019682801597,0.34199028044295354,-0.29133412288244975,-0.31840249808995935,0.9394865098423658,0.12643159033360096,0.31694285333985645,-0.020192719152210718,0.9482296566813495,0.13290000000000002
1,1784335542.0241477,224,-119.68,-134.31,-2052.91,0.8936585061545482,0.34194168825134885,-0.2906034346208565,-0.3184780937197512,0.9395053202158521,0.12610097980088167,0.316142654822557,-0.020140385347018022,0.948497858025952,0.117
1,1784335542.0844448,230,-119.69,-134.32,-2052.95,0.8935795113986451,0.3419997239829693,-0.29077800055047376,-0.31845497916779564,0.9394808355302372,0.12634154468996384,0.31638913232252047,-0.0202965136656536,0.9484123409578885,0.11510000000000001
1,1784335542.144627,233,-119.69,-134.32,-2052.93,0.8931439900690723,0.34201013268435115,-0.2921008081891065,-0.318360387957816,0.9394823245727185,0.1265686580271341,0.317711309812612,-0.02005070963016689,0.9479754704951394,0.1342
1,1784335542.205566,236,-119.69,-134.31,-2052.88,0.8938364072657907,0.34197967359751874,-0.29001099960573606,-0.3184968990405097,0.9394850561093309,0.12620441612252303,0.3156203452690639,-0.02043849782596741,0.9486654128083594,0.10450000000000001
1,1784335542.2656019,239,-119.68,-134.32,-2052.9,0.8935211685929366,0.3420252455172076,-0.2909272292261533,-0.31840384090065676,0.9394680803226014,0.1265650826834776,0.31660529903338974,-0.020456233374209525,0.9483367688432827,0.1554
1,1784335542.311608,242,-119.68,-134.32,-2052.93,0.8937750145211127,0.34189077432962334,-0.2903048774066249,-0.3185801042699747,0.9395306435956541,0.12565383761775123,0.31571021614942546,-0.019820902427154338,0.9486486131576098,0.1574
1,1784335542.3730986,245,-119.68,-134.31,-2052.85,0.8935163760254734,0.34185316002658006,-0.2911441271160154,-0.31860565202697744,0.9395553749660079,0.12540389096415283,0.3164157459273632,-0.01929026574016014,0.9484244626626332,0.14730000000000001
1,1784335542.433579,251,-119.68,-134.32,-2052.9,0.8933987698822532,0.3418754037389322,-0.29147872356523585,-0.3185371894082508,0.9395447027516822,0.12565751268883787,0.31681650357386565,-0.019415453885896675,0.9482881119225506,0.1336
1,1784335542.508685,254,-119.68,-134.31,-2052.87,0.8936378229762453,0.3419742267962867,-0.29062874866977356,-0.31850606864900366,0.9394935541384434,0.12611798430862994,0.3161729361916239,-0.02013678076052741,0.9484878409766619,0.1116
1,1784335542.569032,257,-119.68,-134.32,-2052.91,0.8936418496202146,0.34211731276357155,-0.2904479108459796,-0.3183379783138799,0.9394201290709836,0.1270856115352497,0.3163308018046824,-0.021108420208277422,0.9484140754047873,0.1452
1,1784335542.6295269,260,-119.68,-134.32,-2052.9,0.893715185796979,0.34185896819230394,-0.29052644034986747,-0.3185962556104492,0.9395470184317176,0.12549034252511784,0.3158632498200337,-0.019591988734261934,0.9486024253556196,0.1119
1,1784335542.6895645,266,-119.68,-134.31,-2052.9,0.8936585061545482,0.34194168825134885,-0.2906034346208565,-0.3184780937197512,0.9395053202158521,0.12610097980088167,0.316142654822557,-0.020140385347018022,0.948497858025952,0.13040000000000002
1,1784335542.7495034,269,-119.69,-134.32,-2052.9,0.8935246760503684,0.34178188155285383,-0.2912023329770471,-0.31826999727689453,0.9395650820705339,0.12618108173239115,0.31672995141358135,-0.020064944454989735,0.9483035040964304,0.1242
1,1784335542.810448,272,-119.68,-134.31,-2052.89,0.8933960527154047,0.34214759077143375,-0.29116751041597594,-0.3186373036106349,0.9394333313030945,0.1262350378639566,0.31672347835340214,-0.020001054124070418,0.9483070157357522,0.1491
1,1784335542.8694327,275,-119.68,-134.32,-2052.93,0.8935219747668959,0.3420539009787098,-0.29089106111036417,-0.3183701851895803,0.9394533961958083,0.12675859560011682,0.3166368673907367,-0.020650549663594586,0.9483220175697559,0.1337
1,1784335542.9292724,278,-119.69,-134.32,-2052.98,0.8935779104796371,0.3419424149556991,-0.290850309879688,-0.31852222363609123,0.9395100117892133,0.12595447906983065,0.31632595681158693,-0.019907852774646028,0.9484416515764886,0.1293
1,1784335542.9891388,284,-119.68,-134.31,-2052.87,0.8935779104796371,0.3419424149556991,-0.290850309879688,-0.31852222363609123,0.9395100117892133,0.12595447906983065,0.31632595681158693,-0.019907852774646028,0.9484416515764886,0.1169
1,1784335543.049522,287,-119.68,-134.31,-2052.86,0.893459580896087,0.3419360493803404,-0.2912210765709685,-0.31848731681108994,0.9395137918053795,0.1260145389943171,0.31669513153103707,-0.019838677920751432,0.9483198935606569,0.111
1,1784335543.1103392,290,-119.68,-134.32,-2052.91,0.8932834353582956,0.34198395153324357,-0.2917047839994917,-0.3183674843334374,0.9394902981772894,0.1264915987326683,0.31731191126977953,-0.020123531609934034,0.9481076913736454,0.1441
1,1784335543.1717443,293,-119.67,-134.31,-2052.84,0.8937167759602936,0.3419162191123946,-0.29045416759795845,-0.31852912339474737,0.9395180002079985,0.12587741987559503,0.3159264501691996,-0.019980650466088257,0.9485732716508725,0.1227
1,1784335543.2314835,296,-119.69,-134.32,-2052.94,0.893284399312634,0.3416540250246208,-0.29208818724683583,-0.3183349583801401,0.9396306862361946,0.12552700010918988,0.31734182866080124,-0.019149429959502542,0.948117852966837,0.15510000000000002
1,1784335543.2765188,299,-119.68,-134.31,-2052.87,0.8936446170686692,0.34184549683767307,-0.2907592727257306,-0.3182376757432017,0.9395320497582346,0.12650813892653265,0.3164238930955691,-0.020522762214051114,0.9483958752068405,0.1291
1,1784335543.3375812,305,-119.69,-134.31,-2052.86,0.8934617086496175,0.3423799007882544,-0.2906925845513282,-0.31838546567879955,0.9393135104859494,0.12775298142531263,0.316791525172944,-0.021590103167594236,0.9482494381879762,0.1381
1,1784335543.3979537,308,-119.68,-134.31,-2052.88,0.8935171694914419,0.34188185911504365,-0.29110799067020376,-0.31857203150955177,0.9395409223100333,0.125597436457474,0.31644735512226857,-0.01948460194239294,0.9484099439183814,0.11950000000000001
1,1784335543.4436762,311,-119.69,-134.31,-2052.9,0.8937106769168331,0.3420736375440204,-0.29028753411446695,-0.3187637594225135,0.9394647515260688,0.12568073169299865,0.31570697116738106,-0.01978906610893408,0.9486503577287337,0.1163
1,1784335543.5030491,314,-119.68,-134.32,-2052.93,0.8934035801999647,0.3420476751602469,-0.29126179084005466,-0.31833511725771196,0.9394571819395346,0.1268185965178096,0.3170059873352621,-0.020581331825185917,0.9482001965692147,0.152
1,1784335543.563602,317,-119.68,-134.31,-2052.89,0.8937790142542719,0.342033715095262,-0.2901241310487556,-0.3184122945221296,0.939457613648949,0.12662149443982615,0.31586814397120666,-0.020792544220357267,0.9485752398882388,0.1258
1,1784335543.6083155,320,-119.68,-134.31,-2052.9,0.8934043893397429,0.3420763616047623,-0.2912256169016199,-0.3183014180558519,0.9394424601322054,0.1270120914101615,0.31703754410497653,-0.02077563313108309,0.948185408396421,0.1515
1,1784335543.6695688,323,-119.68,-134.32,-2052.88,0.8934035801999647,0.3420476751602469,-0.29126179084005466,-0.31833511725771196,0.9394571819395346,0.1268185965178096,0.3170059873352621,-0.020581331825185917,0.9482001965692147,0.1428
1,1784335543.7300737,326,-119.68,-134.32,-2052.87,0.893461183494989,0.3419934349337113,-0.2911487661831576,-0.31841999705837604,0.9394846173127395,0.12640157952367254,0.31675829754100754,-0.020227315565265594,0.9482905866051533,0.1338
1,1784335543.775557,329,-119.68,-134.31,-2052.92,0.8931447969727276,0.34203891552959237,-0.29206463651713305,-0.31832661844512006,0.9394676789259421,0.126762156193391,0.31774287659968026,-0.02024501214726933,0.9479607607139217,0.1429
1,1784335543.8353286,335,-119.68,-134.32,-2052.87,0.8933995663012773,0.3419041338197192,-0.29144258132551154,-0.3185035253773361,0.9395302123907578,0.12585104023084726,0.31684810123290696,-0.019609775163557143,0.9482735562395149,0.15380000000000002
1,1784335543.8952918,338,-119.69,-134.31,-2052.88,0.8935795113986451,0.3419997239829693,-0.29077800055047376,-0.31845497916779564,0.9394808355302372,0.12634154468996384,0.31638913232252047,-0.0202965136656536,0.9484123409578885,0.1375
1,1784335543.9552476,341,-119.68,-134.32,-2052.93,0.8935986048180372,0.34190988336792644,-0.29082497334752483,-0.3184942462284399,0.9395217743874812,0.12593748675901473,0.31629566640508294,-0.01991148179141954,0.9484516773701414,0.13720000000000002
1,1784335544.016529,344,-119.69,-134.32,-2052.89,0.8937704691645425,0.34210539475236496,-0.2900659361778315,-0.31874763947155205,0.9394483373258707,0.1258442045823725,0.31555394274308596,-0.02001800132343611,0.9486964682353929,0.1394
1,1784335544.0761607,347,-119.68,-134.32,-2052.89,0.8932065914665679,0.3421283265901823,-0.29177078864286105,-0.3182428743581512,0.9394216111259165,0.12731264457959027,0.31765304639014164,-0.020862518884081728,0.9479774772772155,0.1449
1,1784335544.1363008,353,-119.68,-134.32,-2052.9,0.8932090826370034,0.3418560696420348,-0.29208211575456555,-0.31814296735725667,0.9395335375799025,0.12673509412831824,0.3177461046431297,-0.020277066146126174,0.947958993613449,0.1368
1,1784335544.19624,356,-119.68,-134.32,-2052.89,0.8933419156981078,0.3419583919123033,-0.29155562052134465,-0.31841869428984815,0.9395030091131421,0.1262680917496558,0.3170958164082001,-0.01996381897590895,0.948183362619443,0.13540000000000002
1,1784335544.2412627,359,-119.68,-134.32,-2052.93,0.893143185290772,0.34198134256348295,-0.2921369745635285,-0.3183941516114379,0.9394969316433931,0.12637515441051853,0.31767973619399553,-0.019856403781336764,0.9479901415313274,0.1711
1,1784335544.3022423,362,-119.68,-134.32,-2052.89,0.8936394272873158,0.34203148300990754,-0.2905564293345472,-0.31843885009840067,0.9394642998389671,0.1265050515832786,0.3162361028497642,-0.02052544659984302,0.9484584510120992,0.1379
1,1784335544.362203,365,-119.68,-134.32,-2052.86,0.893461183494989,0.3419934349337113,-0.2911487661831576,-0.31841999705837604,0.9394846173127395,0.12640157952367254,0.31675829754100754,-0.020227315565265594,0.9482905866051533,0.1457
1,1784335544.4086583,368,-119.67,-134.32,-2052.91,0.8932025484429511,0.3419845443858548,-0.2919516721243723,-0.31841165713506114,0.9394950344531108,0.12634514964355628,0.31749523469734464,-0.01989099392055706,0.9480512245154955,0.16110000000000002
1,1784335544.4687698,371,-119.69,-134.31,-2052.85,0.8937159798216409,0.34188759728569645,-0.2904903066087718,-0.31856269243743573,0.9395325286085281,0.1256838839051272,0.31589485339026424,-0.01978632125179355,0.9485878678819715,0.11750000000000001
1,1784335544.5302923,374,-119.68,-134.32,-2052.92,0.8934644141196151,0.34210811874607566,-0.2910040820846228,-0.31828528723139266,0.9394258054451758,0.12717559512623727,0.3168845477992304,-0.021004550737965,0.9482315077102076,0.1306
1,1784335544.5754473,377,-119.68,-134.32,-2052.88,0.8935779104796371,0.3419424149556991,-0.290850309879688,-0.31852222363609123,0.9395100117892133,0.12595447906983065,0.31632595681158693,-0.019907852774646028,0.9484416515764886,0.11800000000000001
1,1784335544.6352038,383,-119.67,-134.32,-2052.91,0.8929061977676782,0.3419973354896683,-0.29284184213673337,-0.3182902379352243,0.9394899260216262,0.12668860777125046,0.3184491268997397,-0.01991234345441771,0.9477307909712267,0.1562
1,1784335544.6952,386,-119.69,-134.31,-2052.87,0.8933971834056821,0.34181792177716025,-0.29155099216901464,-0.31860449985985284,0.9395735677303093,0.12527044141213273,0.31675328783115536,-0.01902680147793314,0.9483171070236328,0.14100000000000001
1,1784335544.7411332,389,-119.68,-134.31,-2052.87,0.8933995663012773,0.3419041338197192,-0.29144258132551154,-0.3185035253773361,0.9395302123907578,0.12585104023084726,0.31684810123290696,-0.019609775163557143,0.9482735562395149,0.13520000000000001
1,1784335544.8001752,392,-119.68,-134.32,-2052.89,0.8935846630133552,0.3418137152831574,-0.2909808139235867,-0.3182538232553603,0.939548585100805,0.12634460898044395,0.3165769322149899,-0.020293848314206105,0.9483497275319615,0.1375
1,1784335544.8601053,395,-119.68,-134.31,-2052.88,0.8933411146184944,0.34192965724348284,-0.2915917735971649,-0.31845238886981253,0.9395175761882112,0.1260745813260477,0.31706423474636114,-0.019769510130068765,0.9481979948902662,0.13390000000000002
1,1784335544.9214563,398,-119.68,-134.31,-2052.9,0.8932659183475753,0.3421314261351348,-0.29158547009307856,-0.31826046867927543,0.9394197127980296,0.12728266685812104,0.3174685389053705,-0.020897139928857937,0.9480385204980244,0.14250000000000002
1,1784335544.9819512,404,-119.68,-134.31,-2052.9,0.8934035801999647,0.3420476751602469,-0.29126179084005466,-0.31833511725771196,0.9394571819395346,0.1268185965178096,0.3170059873352621,-0.020581331825185917,0.9482001965692147,0.1444
1,1784335545.0432997,407,-119.68,-134.31,-2052.9,0.8936601098417357,0.34199893382179886,-0.29053112973037826,-0.3184108886621408,0.9394760714276394,0.1264880120654723,0.3162058096541599,-0.02052901555462733,0.9484684736254101,0.1449
1,1784335545.1031058,410,-119.69,-134.31,-2052.88,0.8935187627779957,0.34193923548861405,-0.29103570192871825,-0.31850477286389645,0.9395119012513552,0.1259845112304736,0.31651055310462767,-0.019873264465752213,0.9483807901538689,0.12560000000000002
1,1784335545.1630552,413,-119.68,-134.32,-2052.88,0.8934603811360068,0.3419647457929944,-0.2911849240174257,-0.31845365986659196,0.9394992238472808,0.12620806197676002,0.3167267179413101,-0.020032998404868076,0.948305259458702,0.11900000000000001
1,1784335545.2080534,416,-119.68,-134.32,-2052.89,0.8933403156602634,0.34190091530429234,-0.29162792138289517,-0.31848607758553743,0.939532104687419,0.12588106547772687,0.317032646268803,-0.019575197973861057,0.9482125884125796,0.1413
1,1784335545.269355,419,-119.68,-134.32,-2052.87,0.8931991602053705,0.342228073900055,-0.29167654283997424,-0.31854534204259616,0.9393979868829749,0.1267291888365878,0.3173706433673194,-0.02028220093758649,0.9480846518395608,0.1303
1,1784335545.3290293,422,-119.68,-134.31,-2052.89,0.893461183494989,0.3419934349337113,-0.2911487661831576,-0.31841999705837604,0.9394846173127395,0.12640157952367254,0.31675829754100754,-0.020227315565265594,0.9482905866051533,0.11330000000000001
1,1784335545.3740034,425,-119.68,-134.31,-2052.85,0.8936394272873158,0.34203148300990754,-0.2905564293345472,-0.31843885009840067,0.9394642998389671,0.1265050515832786,0.3162361028497642,-0.02052544659984302,0.9484584510120992,0.1378
1,1784335545.4340858,431,-119.68,-134.32,-2052.91,0.8932033527993869,0.3420133153811028,-0.29191550601151767,-0.3183779122951464,0.9394804269386959,0.12653865955378898,0.31752681069559807,-0.020085305601656233,0.9480365525592196,0.1421
1,1784335545.4947555,434,-119.68,-134.31,-2052.89,0.8938906093107223,0.3418113716410224,-0.2900423500163185,-0.31871541451174956,0.9395702345029258,0.1250130352752101,0.31524603588103906,-0.01930701046252746,0.9488135624074366,0.1136
1,1784335545.554911,437,-119.68,-134.31,-2052.89,0.8934619879729372,0.3420221168009338,-0.29111260307045334,-0.31838632838859454,0.9394699722035033,0.12659509162356486,0.31678987032838807,-0.020421629390358433,0.9482758750017665,0.14700000000000002
1,1784335545.614978,440,-119.69,-134.31,-2052.86,0.8935846630133552,0.3418137152831574,-0.2909808139235867,-0.3182538232553603,0.939548585100805,0.12634460898044395,0.3165769322149899,-0.020293848314206105,0.9483497275319615,0.1267
1,1784335545.6764183,443,-119.68,-134.31,-2052.91,0.8934644141196151,0.34210811874607566,-0.2910040820846228,-0.31828528723139266,0.9394258054451758,0.12717559512623727,0.3168845477992304,-0.021004550737965,0.9482315077102076,0.1252
1,1784335545.7224987,446,-119.68,-134.31,-2052.85,0.8935750877254713,0.34221434009710444,-0.2905389957102478,-0.31862250878469944,0.939398403300552,0.12653195948896725,0.3162329196844632,-0.020493543087443496,0.9484602022222983,0.12250000000000001
1,1784335545.7829287,452,-119.69,-134.31,-2052.9,0.8935187627779957,0.34193923548861405,-0.29103570192871825,-0.31850477286389645,0.9395119012513552,0.1259845112304736,0.31651055310462767,-0.019873264465752213,0.9483807901538689,0.1341
1,1784335545.8429284,455,-119.67,-134.31,-2052.86,0.8932858589582727,0.3420701474532638,-0.2915962763933774,-0.31826629141899143,0.9394462511386813,0.1270720621060316,0.3174065877255577,-0.020706410668678014,0.9480634486286441,0.16090000000000002
1,1784335545.9035895,458,-119.67,-134.32,-2052.88,0.8935211685929366,0.3420252455172076,-0.2909272292261533,-0.31840384090065676,0.9394680803226014,0.1265650826834776,0.31660529903338974,-0.020456233374209525,0.9483367688432827,0.13390000000000002
1,1784335545.963937,461,-119.69,-134.32,-2052.9,0.893657707483271,0.34191305456064736,-0.29063957916421473,-0.31851168745278097,0.939519886751784,0.1259074555135511,0.31611106720854626,-0.019946065249131853,0.9485124920997884,0.11800000000000001
1,1784335546.0234597,464,-119.68,-134.31,-2052.87,0.8934011655003263,0.34196157217328965,-0.29137028098183027,-0.3184361797160378,0.9395011159343585,0.1262380790647194,0.3169112761176446,-0.019998407808300124,0.9482443286171656,0.12480000000000001
1,1784335546.0840266,470,-119.69,-134.32,-2052.91,0.8933403156602634,0.34190091530429234,-0.29162792138289517,-0.31848607758553743,0.939532104687419,0.12588106547772687,0.317032646268803,-0.019575197973861057,0.9482125884125796,0.14100000000000001
1,1784335546.1438541,473,-119.68,-134.31,-2052.93,0.893715185796979,0.34185896819230394,-0.29052644034986747,-0.3185962556104492,0.9395470184317176,0.12549034252511784,0.3158632498200337,-0.019591988734261934,0.9486024253556196,0.10830000000000001
1,1784335546.2037272,476,-119.68,-134.32,-2052.88,0.8936410400605379,0.3420887101233217,-0.29048408893721217,-0.31837160810033455,0.9394348912338023,0.12689209702791263,0.31629924229300205,-0.020914099040985696,0.9484289060262644,0.1365
1,1784335546.263864,479,-119.69,-134.32,-2052.89,0.8933419156981078,0.3419583919123033,-0.29155562052134465,-0.31841869428984815,0.9395030091131421,0.1262680917496558,0.3170958164082001,-0.01996381897590895,0.948183362619443,0.1283
1,1784335546.3240364,482,-119.68,-134.31,-2052.9,0.8937204130119286,0.34167289175147175,-0.29072918396331476,-0.31839519335610295,0.9396147588520677,0.1254934492119039,0.31605114176904603,-0.019589282517692617,0.9485398967871222,0.136
1,1784335546.383822,488,-119.68,-134.32,-2052.92,0.8937215971806753,0.3420877973850343,-0.2902372229971177,-0.31832758599568034,0.9394300197783754,0.12703852145457437,0.3161158881280497,-0.021146555735091273,0.9484848804559604,0.1295
1,1784335546.4442081,491,-119.67,-134.32,-2052.9,0.8937183745791925,0.34197344095949234,-0.29038187377632757,-0.3184619677089321,0.9394888276818802,0.1262644755419412,0.31598962334621294,-0.020369298938621862,0.9485439629233152,0.11420000000000001
1,1784335546.48978,494,-119.68,-134.32,-2052.91,0.893715185796979,0.34185896819230394,-0.29052644034986747,-0.3185962556104492,0.9395470184317176,0.12549034252511784,0.3158632498200337,-0.019591988734261934,0.9486024253556196,0.12440000000000001
1,1784335546.548864,497,-119.68,-134.31,-2052.91,0.8939519133811201,0.3419002656128758,-0.28974848564932904,-0.31863230803739956,0.9395249951104162,0.12556367244363387,0.3151561975227429,-0.019924656499359653,0.9488306377991746,0.1255
